DateTime,DOY,D_TEC,ASY_H,SYM_D,SYM_H,Location
3/9/2012 23:59,69,-9.159875164,55,2,-62,1
3/10/2012 0:00,70,-8.760239997,55,2,-63,1
3/10/2012 0:01,70,-8.360604829,55,1,-63,1
3/10/2012 0:02,70,-7.960969661,55,1,-64,1
3/10/2012 0:03,70,-7.91286098,54,1,-65,1
3/10/2012 0:04,70,-7.8647523,52,0,-65,1
3/10/2012 0:05,70,-7.816643619,51,0,-66,1
3/10/2012 0:06,70,-7.768534939,49,0,-66,1
3/10/2012 0:07,70,-7.720426258,50,0,-66,1
3/10/2012 0:08,70,-7.658673406,52,0,-66,1
3/10/2012 0:09,70,-7.596920553,50,0,-66,1
3/10/2012 0:10,70,-7.5351677,51,1,-66,1
3/10/2012 0:11,70,-7.473414848,52,1,-65,1
3/10/2012 0:12,70,-7.411661995,52,1,-66,1
3/10/2012 0:13,70,-7.376204684,51,0,-67,1
3/10/2012 0:14,70,-7.340747372,50,0,-67,1
3/10/2012 0:15,70,-7.305290061,49,0,-68,1
3/10/2012 0:16,70,-7.26983275,49,0,-69,1
3/10/2012 0:17,70,-7.234375438,48,0,-68,1
3/10/2012 0:18,70,-7.205933127,49,0,-68,1
3/10/2012 0:19,70,-7.177490815,49,-1,-67,1
3/10/2012 0:20,70,-7.149048503,49,0,-67,1
3/10/2012 0:21,70,-7.120606191,48,0,-67,1
3/10/2012 0:22,70,-7.09216388,48,0,-67,1
3/10/2012 0:23,70,-7.05710739,48,0,-68,1
3/10/2012 0:24,70,-7.022050901,47,0,-68,1
3/10/2012 0:25,70,-6.986994412,47,0,-67,1
3/10/2012 0:26,70,-6.951937923,46,0,-65,1
3/10/2012 0:27,70,-6.916881433,47,0,-65,1
3/10/2012 0:28,70,-6.883802209,49,1,-64,1
3/10/2012 0:29,70,-6.850722985,47,1,-63,1
3/10/2012 0:30,70,-6.817643761,47,1,-62,1
3/10/2012 0:31,70,-6.784564537,48,1,-64,1
3/10/2012 0:32,70,-6.751485312,48,1,-66,1
3/10/2012 0:33,70,-6.742845901,48,1,-65,1
3/10/2012 0:34,70,-6.734206489,49,2,-66,1
3/10/2012 0:35,70,-6.725567078,51,2,-67,1
3/10/2012 0:36,70,-6.716927666,51,2,-67,1
3/10/2012 0:37,70,-6.708288255,54,2,-67,1
3/10/2012 0:38,70,-6.701685541,55,2,-67,1
3/10/2012 0:39,70,-6.695082828,55,2,-67,1
3/10/2012 0:40,70,-6.688480114,55,3,-67,1
3/10/2012 0:41,70,-6.681877401,57,3,-66,1
3/10/2012 0:42,70,-6.675274687,58,3,-66,1
3/10/2012 0:43,70,-6.68482825,59,3,-66,1
3/10/2012 0:44,70,-6.694381813,59,3,-66,1
3/10/2012 0:45,70,-6.703935375,59,2,-67,1
3/10/2012 0:46,70,-6.713488938,59,2,-68,1
3/10/2012 0:47,70,-6.7230425,59,3,-69,1
3/10/2012 0:48,70,-6.718823483,59,3,-69,1
3/10/2012 0:49,70,-6.714604465,60,3,-69,1
3/10/2012 0:50,70,-6.710385447,60,3,-70,1
3/10/2012 0:51,70,-6.70616643,62,4,-70,1
3/10/2012 0:52,70,-6.701947412,64,4,-71,1
3/10/2012 0:53,70,-6.701936502,65,4,-70,1
3/10/2012 0:54,70,-6.701925591,66,4,-71,1
3/10/2012 0:55,70,-6.701914681,67,4,-72,1
3/10/2012 0:56,70,-6.701903771,69,4,-72,1
3/10/2012 0:57,70,-6.701892861,71,5,-72,1
3/10/2012 0:58,70,-6.669215239,73,5,-73,1
3/10/2012 0:59,70,-6.636537618,73,5,-73,1
3/10/2012 1:00,70,-6.603859997,75,4,-74,1
3/10/2012 1:01,70,-6.571182376,76,5,-74,1
3/10/2012 1:02,70,-6.538504754,77,5,-75,1
3/10/2012 1:03,70,-6.511598934,78,5,-76,1
3/10/2012 1:04,70,-6.484693114,78,5,-76,1
3/10/2012 1:05,70,-6.457787294,79,4,-76,1
3/10/2012 1:06,70,-6.430881474,79,5,-76,1
3/10/2012 1:07,70,-6.403975654,80,5,-77,1
3/10/2012 1:08,70,-6.394439513,81,5,-77,1
3/10/2012 1:09,70,-6.384903372,80,6,-76,1
3/10/2012 1:10,70,-6.375367232,83,7,-77,1
3/10/2012 1:11,70,-6.365831091,85,7,-78,1
3/10/2012 1:12,70,-6.35629495,84,7,-79,1
3/10/2012 1:13,70,0,85,7,-78,1
3/10/2012 1:14,70,0,85,7,-78,1
3/10/2012 1:15,70,0,85,7,-78,1
3/10/2012 1:16,70,0,86,7,-78,1
3/10/2012 1:17,70,0,85,7,-77,1
3/10/2012 1:18,70,0,85,7,-76,1
3/10/2012 1:19,70,0,84,7,-76,1
3/10/2012 1:20,70,0,83,7,-75,1
3/10/2012 1:21,70,0,83,7,-73,1
3/10/2012 1:22,70,0,82,6,-72,1
3/10/2012 1:23,70,0,83,6,-71,1
3/10/2012 1:24,70,0,83,6,-71,1
3/10/2012 1:25,70,0,82,5,-70,1
3/10/2012 1:26,70,0,81,5,-70,1
3/10/2012 1:27,70,0,80,4,-69,1
3/10/2012 1:28,70,0,79,4,-69,1
3/10/2012 1:29,70,0,79,3,-70,1
3/10/2012 1:30,70,0,78,3,-70,1
3/10/2012 1:31,70,0,78,2,-69,1
3/10/2012 1:32,70,0,77,2,-70,1
3/10/2012 1:33,70,0,76,2,-71,1
3/10/2012 1:34,70,0,75,1,-72,1
3/10/2012 1:35,70,0,75,1,-72,1
3/10/2012 1:36,70,0,72,0,-72,1
3/10/2012 1:37,70,0,72,0,-72,1
3/10/2012 1:38,70,0,72,-1,-72,1
3/10/2012 1:39,70,0,72,-1,-72,1
3/10/2012 1:40,70,0,72,-1,-72,1
3/10/2012 1:41,70,0,71,-2,-71,1
3/10/2012 1:42,70,0,71,-2,-71,1
3/10/2012 1:43,70,0,71,-1,-71,1
3/10/2012 1:44,70,0,69,-1,-72,1
3/10/2012 1:45,70,0,69,-2,-72,1
3/10/2012 1:46,70,0,68,-2,-72,1
3/10/2012 1:47,70,0,67,-2,-72,1
3/10/2012 1:48,70,0,67,-2,-72,1
3/10/2012 1:49,70,0,65,-2,-72,1
3/10/2012 1:50,70,0,65,-2,-72,1
3/10/2012 1:51,70,0,64,-2,-72,1
3/10/2012 1:52,70,0,63,-2,-72,1
3/10/2012 1:53,70,0,62,-2,-72,1
3/10/2012 1:54,70,0,62,-2,-72,1
3/10/2012 1:55,70,0,62,-2,-71,1
3/10/2012 1:56,70,0,61,-2,-71,1
3/10/2012 1:57,70,0,61,-2,-71,1
3/10/2012 1:58,70,0,61,-2,-71,1
3/10/2012 1:59,70,0,59,-2,-72,1
3/10/2012 2:00,70,0,59,-2,-72,1
3/10/2012 2:01,70,0,58,-2,-72,1
3/10/2012 2:02,70,0,58,-2,-72,1
3/10/2012 2:03,70,0,58,-2,-72,1
3/10/2012 2:04,70,0,58,-2,-72,1
3/10/2012 2:05,70,0,58,-3,-72,1
3/10/2012 2:06,70,0,58,-3,-71,1
3/10/2012 2:07,70,0,57,-3,-71,1
3/10/2012 2:08,70,0,57,-3,-71,1
3/10/2012 2:09,70,0,57,-3,-71,1
3/10/2012 2:10,70,0,56,-3,-71,1
3/10/2012 2:11,70,0,56,-3,-71,1
3/10/2012 2:12,70,0,56,-3,-71,1
3/10/2012 2:13,70,0,56,-4,-72,1
3/10/2012 2:14,70,0,55,-4,-72,1
3/10/2012 2:15,70,0,56,-4,-72,1
3/10/2012 2:16,70,0,56,-4,-72,1
3/10/2012 2:17,70,0,55,-4,-71,1
3/10/2012 2:18,70,0,55,-4,-72,1
3/10/2012 2:19,70,0,56,-4,-72,1
3/10/2012 2:20,70,0,56,-4,-72,1
3/10/2012 2:21,70,0,55,-4,-72,1
3/10/2012 2:22,70,0,55,-4,-72,1
3/10/2012 2:23,70,0,55,-4,-72,1
3/10/2012 2:24,70,0,55,-5,-72,1
3/10/2012 2:25,70,0,56,-5,-72,1
3/10/2012 2:26,70,0,56,-5,-72,1
3/10/2012 2:27,70,0,56,-5,-73,1
3/10/2012 2:28,70,0,55,-5,-73,1
3/10/2012 2:29,70,0,56,-5,-73,1
3/10/2012 2:30,70,0,56,-5,-73,1
3/10/2012 2:31,70,0,56,-5,-73,1
3/10/2012 2:32,70,0,57,-5,-72,1
3/10/2012 2:33,70,0,57,-5,-72,1
3/10/2012 2:34,70,0,58,-5,-72,1
3/10/2012 2:35,70,0,58,-5,-72,1
3/10/2012 2:36,70,0,58,-5,-72,1
3/10/2012 2:37,70,0,58,-5,-72,1
3/10/2012 2:38,70,0,58,-5,-72,1
3/10/2012 2:39,70,0,58,-5,-71,1
3/10/2012 2:40,70,0,58,-5,-72,1
3/10/2012 2:41,70,0,58,-5,-72,1
3/10/2012 2:42,70,0,58,-5,-72,1
3/10/2012 2:43,70,0,57,-5,-72,1
3/10/2012 2:44,70,0,57,-5,-72,1
3/10/2012 2:45,70,0,58,-5,-71,1
3/10/2012 2:46,70,0,58,-5,-71,1
3/10/2012 2:47,70,0,57,-5,-71,1
3/10/2012 2:48,70,0,57,-5,-71,1
3/10/2012 2:49,70,0,57,-5,-72,1
3/10/2012 2:50,70,0,57,-5,-72,1
3/10/2012 2:51,70,0,56,-5,-73,1
3/10/2012 2:52,70,0,55,-5,-73,1
3/10/2012 2:53,70,0,55,-5,-73,1
3/10/2012 2:54,70,0,54,-5,-73,1
3/10/2012 2:55,70,0,53,-5,-73,1
3/10/2012 2:56,70,0,53,-5,-73,1
3/10/2012 2:57,70,0,53,-5,-74,1
3/10/2012 2:58,70,0,52,-5,-74,1
3/10/2012 2:59,70,0,52,-5,-74,1
3/10/2012 3:00,70,0,52,-5,-74,1
3/10/2012 3:01,70,0,51,-5,-74,1
3/10/2012 3:02,70,0,51,-5,-73,1
3/10/2012 3:03,70,0,51,-4,-73,1
3/10/2012 3:04,70,0,51,-4,-73,1
3/10/2012 3:05,70,0,51,-4,-73,1
3/10/2012 3:06,70,0,50,-4,-73,1
3/10/2012 3:07,70,0,50,-4,-73,1
3/10/2012 3:08,70,0,50,-3,-73,1
3/10/2012 3:09,70,0,50,-3,-72,1
3/10/2012 3:10,70,0,51,-3,-72,1
3/10/2012 3:11,70,0,50,-3,-71,1
3/10/2012 3:12,70,0,51,-2,-71,1
3/10/2012 3:13,70,0,50,-2,-71,1
3/10/2012 3:14,70,0,50,-2,-71,1
3/10/2012 3:15,70,0,49,-2,-71,1
3/10/2012 3:16,70,0,50,-2,-71,1
3/10/2012 3:17,70,0,50,-2,-71,1
3/10/2012 3:18,70,0,50,-2,-71,1
3/10/2012 3:19,70,0,50,-1,-71,1
3/10/2012 3:20,70,0,50,-1,-71,1
3/10/2012 3:21,70,0,49,-1,-71,1
3/10/2012 3:22,70,0,49,-1,-71,1
3/10/2012 3:23,70,0,48,-1,-72,1
3/10/2012 3:24,70,0,49,-1,-72,1
3/10/2012 3:25,70,0,50,-1,-72,1
3/10/2012 3:26,70,0,50,-1,-72,1
3/10/2012 3:27,70,0,50,-1,-72,1
3/10/2012 3:28,70,0,49,-1,-72,1
3/10/2012 3:29,70,0,49,-1,-72,1
3/10/2012 3:30,70,0,49,0,-72,1
3/10/2012 3:31,70,0,48,0,-71,1
3/10/2012 3:32,70,0,48,0,-71,1
3/10/2012 3:33,70,0,47,1,-71,1
3/10/2012 3:34,70,0,47,1,-70,1
3/10/2012 3:35,70,0,46,1,-69,1
3/10/2012 3:36,70,0,46,2,-69,1
3/10/2012 3:37,70,0,45,2,-68,1
3/10/2012 3:38,70,0,45,2,-68,1
3/10/2012 3:39,70,0,45,2,-68,1
3/10/2012 3:40,70,0,45,2,-67,1
3/10/2012 3:41,70,0,44,2,-67,1
3/10/2012 3:42,70,0,44,2,-67,1
3/10/2012 3:43,70,0,43,2,-67,1
3/10/2012 3:44,70,0,43,2,-67,1
3/10/2012 3:45,70,0,44,2,-66,1
3/10/2012 3:46,70,0,45,3,-65,1
3/10/2012 3:47,70,0,46,3,-63,1
3/10/2012 3:48,70,0,46,4,-63,1
3/10/2012 3:49,70,0,46,4,-62,1
3/10/2012 3:50,70,0,46,5,-63,1
3/10/2012 3:51,70,0,46,5,-64,1
3/10/2012 3:52,70,0,47,5,-65,1
3/10/2012 3:53,70,0,47,5,-65,1
3/10/2012 3:54,70,0,49,5,-66,1
3/10/2012 3:55,70,0,50,5,-66,1
3/10/2012 3:56,70,0,49,5,-66,1
3/10/2012 3:57,70,0,49,6,-66,1
3/10/2012 3:58,70,0,49,6,-65,1
3/10/2012 3:59,70,0,49,6,-65,1
3/10/2012 4:00,70,0,49,6,-65,1
3/10/2012 4:01,70,0,49,7,-66,1
3/10/2012 4:02,70,0,50,7,-66,1
3/10/2012 4:03,70,0,50,8,-66,1
3/10/2012 4:04,70,0,49,8,-65,1
3/10/2012 4:05,70,0,49,8,-64,1
3/10/2012 4:06,70,0,49,9,-65,1
3/10/2012 4:07,70,0,49,9,-64,1
3/10/2012 4:08,70,0,49,9,-64,1
3/10/2012 4:09,70,0,50,9,-62,1
3/10/2012 4:10,70,0,50,8,-62,1
3/10/2012 4:11,70,0,51,7,-63,1
3/10/2012 4:12,70,0,52,7,-63,1
3/10/2012 4:13,70,0,54,6,-63,1
3/10/2012 4:14,70,0,52,5,-63,1
3/10/2012 4:15,70,0,52,4,-63,1
3/10/2012 4:16,70,0,52,3,-62,1
3/10/2012 4:17,70,0,53,3,-61,1
3/10/2012 4:18,70,0,53,2,-60,1
3/10/2012 4:19,70,0,55,2,-59,1
3/10/2012 4:20,70,0,53,2,-58,1
3/10/2012 4:21,70,0,51,1,-58,1
3/10/2012 4:22,70,0,51,0,-58,1
3/10/2012 4:23,70,0,51,-1,-59,1
3/10/2012 4:24,70,0,51,-1,-59,1
3/10/2012 4:25,70,0,52,-2,-59,1
3/10/2012 4:26,70,0,51,-2,-60,1
3/10/2012 4:27,70,0,50,-3,-60,1
3/10/2012 4:28,70,0,49,-3,-61,1
3/10/2012 4:29,70,0,49,-4,-60,1
3/10/2012 4:30,70,0,49,-4,-61,1
3/10/2012 4:31,70,0,48,-4,-61,1
3/10/2012 4:32,70,0,48,-5,-61,1
3/10/2012 4:33,70,0,49,-5,-62,1
3/10/2012 4:34,70,0,49,-5,-62,1
3/10/2012 4:35,70,0,48,-5,-63,1
3/10/2012 4:36,70,0,48,-5,-63,1
3/10/2012 4:37,70,0,47,-5,-64,1
3/10/2012 4:38,70,0,47,-5,-65,1
3/10/2012 4:39,70,0,47,-5,-65,1
3/10/2012 4:40,70,0,47,-5,-66,1
3/10/2012 4:41,70,0,49,-4,-66,1
3/10/2012 4:42,70,0,49,-4,-67,1
3/10/2012 4:43,70,0,49,-3,-68,1
3/10/2012 4:44,70,0,50,-2,-68,1
3/10/2012 4:45,70,0,50,-1,-68,1
3/10/2012 4:46,70,0,50,0,-68,1
3/10/2012 4:47,70,0,50,0,-69,1
3/10/2012 4:48,70,0,51,1,-70,1
3/10/2012 4:49,70,0,52,2,-70,1
3/10/2012 4:50,70,0,52,3,-71,1
3/10/2012 4:51,70,0,53,3,-71,1
3/10/2012 4:52,70,0,54,4,-71,1
3/10/2012 4:53,70,0,54,4,-72,1
3/10/2012 4:54,70,0,55,5,-71,1
3/10/2012 4:55,70,0,56,5,-71,1
3/10/2012 4:56,70,0,56,5,-71,1
3/10/2012 4:57,70,0,56,5,-70,1
3/10/2012 4:58,70,0,57,5,-70,1
3/10/2012 4:59,70,0,58,5,-70,1
3/10/2012 5:00,70,0,57,5,-70,1
3/10/2012 5:01,70,0,58,5,-71,1
3/10/2012 5:02,70,0,58,4,-71,1
3/10/2012 5:03,70,0,58,4,-72,1
3/10/2012 5:04,70,0,58,4,-72,1
3/10/2012 5:05,70,0,58,4,-72,1
3/10/2012 5:06,70,0,57,3,-72,1
3/10/2012 5:07,70,0,58,3,-73,1
3/10/2012 5:08,70,0,58,3,-73,1
3/10/2012 5:09,70,0,58,3,-74,1
3/10/2012 5:10,70,0,57,3,-75,1
3/10/2012 5:11,70,0,57,4,-75,1
3/10/2012 5:12,70,0,56,3,-75,1
3/10/2012 5:13,70,0,56,4,-75,1
3/10/2012 5:14,70,0,56,4,-75,1
3/10/2012 5:15,70,0,57,4,-75,1
3/10/2012 5:16,70,0,56,4,-76,1
3/10/2012 5:17,70,0,56,4,-76,1
3/10/2012 5:18,70,0,56,4,-76,1
3/10/2012 5:19,70,0,55,4,-76,1
3/10/2012 5:20,70,0,55,4,-77,1
3/10/2012 5:21,70,0,54,5,-77,1
3/10/2012 5:22,70,0,55,5,-78,1
3/10/2012 5:23,70,0,55,5,-78,1
3/10/2012 5:24,70,0,54,5,-78,1
3/10/2012 5:25,70,0,55,6,-79,1
3/10/2012 5:26,70,0,55,6,-79,1
3/10/2012 5:27,70,0,55,6,-79,1
3/10/2012 5:28,70,0,56,6,-79,1
3/10/2012 5:29,70,0,56,7,-79,1
3/10/2012 5:30,70,0,56,7,-79,1
3/10/2012 5:31,70,0,56,7,-79,1
3/10/2012 5:32,70,0,55,7,-80,1
3/10/2012 5:33,70,0,55,7,-79,1
3/10/2012 5:34,70,0,54,7,-79,1
3/10/2012 5:35,70,0,54,7,-79,1
3/10/2012 5:36,70,0,55,8,-78,1
3/10/2012 5:37,70,0,55,8,-78,1
3/10/2012 5:38,70,0,55,8,-78,1
3/10/2012 5:39,70,0,55,8,-78,1
3/10/2012 5:40,70,0,54,8,-78,1
3/10/2012 5:41,70,0,53,8,-78,1
3/10/2012 5:42,70,0,51,8,-79,1
3/10/2012 5:43,70,0,52,8,-79,1
3/10/2012 5:44,70,0,51,8,-79,1
3/10/2012 5:45,70,0,50,7,-80,1
3/10/2012 5:46,70,0,49,8,-80,1
3/10/2012 5:47,70,0,49,8,-80,1
3/10/2012 5:48,70,0,48,8,-80,1
3/10/2012 5:49,70,0,47,8,-80,1
3/10/2012 5:50,70,0,47,7,-79,1
3/10/2012 5:51,70,0,45,7,-79,1
3/10/2012 5:52,70,0,45,7,-78,1
3/10/2012 5:53,70,0,44,7,-78,1
3/10/2012 5:54,70,0,44,7,-77,1
3/10/2012 5:55,70,0,43,6,-77,1
3/10/2012 5:56,70,0,44,6,-76,1
3/10/2012 5:57,70,0,44,6,-76,1
3/10/2012 5:58,70,0,43,6,-75,1
3/10/2012 5:59,70,0,44,6,-75,1
3/10/2012 6:00,70,0,45,6,-74,1
3/10/2012 6:01,70,0,45,5,-74,1
3/10/2012 6:02,70,0,44,6,-74,1
3/10/2012 6:03,70,0,44,5,-73,1
3/10/2012 6:04,70,0,44,5,-73,1
3/10/2012 6:05,70,0,45,5,-72,1
3/10/2012 6:06,70,0,44,5,-72,1
3/10/2012 6:07,70,0,45,5,-71,1
3/10/2012 6:08,70,0,45,5,-71,1
3/10/2012 6:09,70,0,44,5,-71,1
3/10/2012 6:10,70,0,43,4,-71,1
3/10/2012 6:11,70,0,43,4,-72,1
3/10/2012 6:12,70,0,41,4,-73,1
3/10/2012 6:13,70,0,42,4,-74,1
3/10/2012 6:14,70,0,42,4,-74,1
3/10/2012 6:15,70,0,42,4,-74,1
3/10/2012 6:16,70,0,43,4,-74,1
3/10/2012 6:17,70,0,43,5,-74,1
3/10/2012 6:18,70,0,42,5,-74,1
3/10/2012 6:19,70,0,42,5,-74,1
3/10/2012 6:20,70,0,41,5,-75,1
3/10/2012 6:21,70,0,41,5,-75,1
3/10/2012 6:22,70,0,41,5,-75,1
3/10/2012 6:23,70,0,40,4,-76,1
3/10/2012 6:24,70,0,40,4,-76,1
3/10/2012 6:25,70,0,39,4,-75,1
3/10/2012 6:26,70,0,39,4,-75,1
3/10/2012 6:27,70,0,40,5,-75,1
3/10/2012 6:28,70,0,41,5,-75,1
3/10/2012 6:29,70,0,41,5,-74,1
3/10/2012 6:30,70,0,42,5,-74,1
3/10/2012 6:31,70,0,42,5,-74,1
3/10/2012 6:32,70,0,44,5,-73,1
3/10/2012 6:33,70,0,43,5,-73,1
3/10/2012 6:34,70,0,43,5,-73,1
3/10/2012 6:35,70,0,43,5,-73,1
3/10/2012 6:36,70,0,42,4,-73,1
3/10/2012 6:37,70,0,42,4,-73,1
3/10/2012 6:38,70,0,41,4,-73,1
3/10/2012 6:39,70,0,41,4,-73,1
3/10/2012 6:40,70,0,42,5,-73,1
3/10/2012 6:41,70,0,43,5,-73,1
3/10/2012 6:42,70,0,44,5,-73,1
3/10/2012 6:43,70,0,45,5,-73,1
3/10/2012 6:44,70,0,45,5,-72,1
3/10/2012 6:45,70,0,45,4,-72,1
3/10/2012 6:46,70,0,46,5,-72,1
3/10/2012 6:47,70,0,45,4,-73,1
3/10/2012 6:48,70,0,44,5,-73,1
3/10/2012 6:49,70,0,44,5,-73,1
3/10/2012 6:50,70,0,45,5,-73,1
3/10/2012 6:51,70,0,46,5,-72,1
3/10/2012 6:52,70,0,48,5,-73,1
3/10/2012 6:53,70,0,48,6,-72,1
3/10/2012 6:54,70,0,48,5,-72,1
3/10/2012 6:55,70,0,47,5,-72,1
3/10/2012 6:56,70,0,47,5,-72,1
3/10/2012 6:57,70,0,47,5,-72,1
3/10/2012 6:58,70,0,47,5,-72,1
3/10/2012 6:59,70,0,47,5,-72,1
3/10/2012 7:00,70,0,46,4,-72,1
3/10/2012 7:01,70,0,47,5,-72,1
3/10/2012 7:02,70,0,47,5,-72,1
3/10/2012 7:03,70,0,48,5,-71,1
3/10/2012 7:04,70,0,47,5,-71,1
3/10/2012 7:05,70,0,46,5,-70,1
3/10/2012 7:06,70,0,46,5,-70,1
3/10/2012 7:07,70,0,45,5,-70,1
3/10/2012 7:08,70,0,44,4,-71,1
3/10/2012 7:09,70,0,42,4,-70,1
3/10/2012 7:10,70,0,39,3,-70,1
3/10/2012 7:11,70,0,36,3,-70,1
3/10/2012 7:12,70,0,34,3,-71,1
3/10/2012 7:13,70,0,32,3,-71,1
3/10/2012 7:14,70,0,30,3,-71,1
3/10/2012 7:15,70,0,29,3,-71,1
3/10/2012 7:16,70,0,27,3,-71,1
3/10/2012 7:17,70,0,27,3,-71,1
3/10/2012 7:18,70,0,25,3,-70,1
3/10/2012 7:19,70,0,25,2,-69,1
3/10/2012 7:20,70,0,25,2,-69,1
3/10/2012 7:21,70,0,24,2,-68,1
3/10/2012 7:22,70,0,22,2,-68,1
3/10/2012 7:23,70,0,22,2,-67,1
3/10/2012 7:24,70,0,22,2,-66,1
3/10/2012 7:25,70,0,22,1,-65,1
3/10/2012 7:26,70,0,23,1,-64,1
3/10/2012 7:27,70,0,23,1,-64,1
3/10/2012 7:28,70,0,24,1,-63,1
3/10/2012 7:29,70,0,24,1,-63,1
3/10/2012 7:30,70,0,24,1,-63,1
3/10/2012 7:31,70,0,24,1,-63,1
3/10/2012 7:32,70,0,24,1,-63,1
3/10/2012 7:33,70,0,23,0,-62,1
3/10/2012 7:34,70,0,23,0,-62,1
3/10/2012 7:35,70,0,23,0,-62,1
3/10/2012 7:36,70,0,23,0,-62,1
3/10/2012 7:37,70,0,23,0,-61,1
3/10/2012 7:38,70,0,23,0,-61,1
3/10/2012 7:39,70,0,23,0,-60,1
3/10/2012 7:40,70,0,24,0,-60,1
3/10/2012 7:41,70,0,25,0,-60,1
3/10/2012 7:42,70,0,25,0,-60,1
3/10/2012 7:43,70,0,24,-1,-60,1
3/10/2012 7:44,70,0,24,-1,-60,1
3/10/2012 7:45,70,0,23,-1,-60,1
3/10/2012 7:46,70,0,23,-1,-59,1
3/10/2012 7:47,70,0,22,-1,-60,1
3/10/2012 7:48,70,0,22,-1,-60,1
3/10/2012 7:49,70,0,22,-1,-61,1
3/10/2012 7:50,70,0,21,-1,-60,1
3/10/2012 7:51,70,0,22,-1,-60,1
3/10/2012 7:52,70,0,22,-1,-60,1
3/10/2012 7:53,70,0,22,-1,-60,1
3/10/2012 7:54,70,0,22,-1,-60,1
3/10/2012 7:55,70,0,22,-1,-59,1
3/10/2012 7:56,70,0,21,-1,-59,1
3/10/2012 7:57,70,0,20,-2,-60,1
3/10/2012 7:58,70,0,20,-2,-60,1
3/10/2012 7:59,70,0,19,-2,-60,1
3/10/2012 8:00,70,0,19,-1,-60,1
3/10/2012 8:01,70,0,20,-1,-60,1
3/10/2012 8:02,70,0,22,-1,-60,1
3/10/2012 8:03,70,0,23,-1,-60,1
3/10/2012 8:04,70,0,22,-1,-59,1
3/10/2012 8:05,70,0,22,-1,-59,1
3/10/2012 8:06,70,0,23,-1,-59,1
3/10/2012 8:07,70,0,23,-1,-58,1
3/10/2012 8:08,70,0,23,-1,-58,1
3/10/2012 8:09,70,0,24,-1,-57,1
3/10/2012 8:10,70,0,23,-1,-57,1
3/10/2012 8:11,70,0,25,-1,-56,1
3/10/2012 8:12,70,0,25,-1,-55,1
3/10/2012 8:13,70,0,25,-1,-54,1
3/10/2012 8:14,70,0,24,-2,-53,1
3/10/2012 8:15,70,0,24,-2,-53,1
3/10/2012 8:16,70,0,24,-2,-54,1
3/10/2012 8:17,70,0,22,-2,-55,1
3/10/2012 8:18,70,0,25,-2,-56,1
3/10/2012 8:19,70,0,26,-1,-56,1
3/10/2012 8:20,70,0,25,-2,-55,1
3/10/2012 8:21,70,0,24,-2,-55,1
3/10/2012 8:22,70,0,24,-2,-56,1
3/10/2012 8:23,70,0,25,-2,-56,1
3/10/2012 8:24,70,0,25,-2,-57,1
3/10/2012 8:25,70,0,25,-2,-57,1
3/10/2012 8:26,70,0,25,-1,-56,1
3/10/2012 8:27,70,0,24,-2,-56,1
3/10/2012 8:28,70,0,26,-2,-57,1
3/10/2012 8:29,70,0,26,-2,-57,1
3/10/2012 8:30,70,0,26,-2,-57,1
3/10/2012 8:31,70,0,26,-1,-57,1
3/10/2012 8:32,70,0,26,-2,-58,1
3/10/2012 8:33,70,0,25,-2,-58,1
3/10/2012 8:34,70,0,24,-2,-58,1
3/10/2012 8:35,70,0,24,-2,-58,1
3/10/2012 8:36,70,0,22,-2,-58,1
3/10/2012 8:37,70,0,21,-1,-58,1
3/10/2012 8:38,70,0,22,-1,-59,1
3/10/2012 8:39,70,0,23,-1,-59,1
3/10/2012 8:40,70,0,23,-1,-59,1
3/10/2012 8:41,70,0,22,-1,-59,1
3/10/2012 8:42,70,0,24,-1,-60,1
3/10/2012 8:43,70,0,25,-1,-60,1
3/10/2012 8:44,70,0,25,-1,-60,1
3/10/2012 8:45,70,0,24,-1,-61,1
3/10/2012 8:46,70,0,24,-2,-61,1
3/10/2012 8:47,70,0,24,-2,-61,1
3/10/2012 8:48,70,0,26,-2,-61,1
3/10/2012 8:49,70,0,24,-2,-61,1
3/10/2012 8:50,70,0,25,-2,-61,1
3/10/2012 8:51,70,0,27,-2,-62,1
3/10/2012 8:52,70,0,27,-2,-62,1
3/10/2012 8:53,70,0,28,-2,-62,1
3/10/2012 8:54,70,0,29,-2,-63,1
3/10/2012 8:55,70,0,30,-2,-63,1
3/10/2012 8:56,70,0,30,-2,-63,1
3/10/2012 8:57,70,0,31,-2,-63,1
3/10/2012 8:58,70,0,32,-2,-63,1
3/10/2012 8:59,70,0,32,-2,-63,1
3/10/2012 9:00,70,0,33,-2,-63,1
3/10/2012 9:01,70,0,33,-2,-63,1
3/10/2012 9:02,70,0,33,-2,-63,1
3/10/2012 9:03,70,0,35,-2,-64,1
3/10/2012 9:04,70,0,34,-2,-64,1
3/10/2012 9:05,70,0,35,-2,-64,1
3/10/2012 9:06,70,0,36,-2,-63,1
3/10/2012 9:07,70,0,37,-2,-64,1
3/10/2012 9:08,70,0,39,-2,-63,1
3/10/2012 9:09,70,0,40,-2,-63,1
3/10/2012 9:10,70,0,39,-2,-63,1
3/10/2012 9:11,70,0,40,-2,-63,1
3/10/2012 9:12,70,0,40,-2,-62,1
3/10/2012 9:13,70,0,40,-2,-62,1
3/10/2012 9:14,70,0,42,-2,-63,1
