DateTime,DOY,D_TEC,ASY_H,SYM_D,SYM_H,Location
08/25/2005 00:13:00,237,-4.3701451,70,-10,-99,1
08/25/2005 00:14:00,237,-4.404069362,69,-10,-98,1
08/25/2005 00:15:00,237,-4.437993625,67,-9,-98,1
08/25/2005 00:16:00,237,-4.471917887,68,-9,-97,1
08/25/2005 00:17:00,237,-4.50584215,68,-9,-98,1
08/25/2005 00:18:00,237,-4.526073525,68,-9,-98,1
08/25/2005 00:19:00,237,-4.5463049,69,-9,-98,1
08/25/2005 00:20:00,237,-4.566536276,69,-9,-98,1
08/25/2005 00:21:00,237,-4.586767651,69,-9,-98,1
08/25/2005 00:22:00,237,-4.606999026,70,-9,-98,1
08/25/2005 00:23:00,237,-4.567738435,68,-9,-98,1
08/25/2005 00:24:00,237,-4.528477843,68,-9,-97,1
08/25/2005 00:25:00,237,-4.489217251,67,-8,-97,1
08/25/2005 00:26:00,237,-4.44995666,67,-8,-97,1
08/25/2005 00:27:00,237,-4.410696068,68,-8,-97,1
08/25/2005 00:28:00,237,-4.4143692,67,-8,-97,1
08/25/2005 00:29:00,237,-4.418042331,67,-8,-96,1
08/25/2005 00:30:00,237,-4.421715463,67,-8,-96,1
08/25/2005 00:31:00,237,-4.425388594,66,-8,-96,1
08/25/2005 00:32:00,237,-4.429061726,67,-8,-96,1
08/25/2005 00:33:00,237,-4.450836778,66,-8,-96,1
08/25/2005 00:34:00,237,-4.47261183,66,-7,-96,1
08/25/2005 00:35:00,237,-4.494386882,64,-7,-95,1
08/25/2005 00:36:00,237,-4.516161934,64,-7,-95,1
08/25/2005 00:37:00,237,-4.537936985,64,-7,-95,1
08/25/2005 00:38:00,237,-4.505202084,64,-6,-95,1
08/25/2005 00:39:00,237,-4.472467183,64,-6,-95,1
08/25/2005 00:40:00,237,-4.439732282,63,-6,-94,1
08/25/2005 00:41:00,237,-4.406997381,62,-6,-94,1
08/25/2005 00:42:00,237,-4.37426248,61,-6,-94,1
08/25/2005 00:43:00,237,-4.370065368,61,-5,-93,1
08/25/2005 00:44:00,237,-4.365868256,61,-5,-92,1
08/25/2005 00:45:00,237,-4.361671144,61,-5,-92,1
08/25/2005 00:46:00,237,-4.357474032,60,-5,-91,1
08/25/2005 00:47:00,237,-4.35327692,60,-5,-91,1
08/25/2005 00:48:00,237,-4.370350062,61,-5,-91,1
08/25/2005 00:49:00,237,-4.387423204,62,-5,-91,1
08/25/2005 00:50:00,237,-4.404496346,62,-6,-91,1
08/25/2005 00:51:00,237,-4.421569488,61,-6,-91,1
08/25/2005 00:52:00,237,-4.43864263,62,-6,-91,1
08/25/2005 00:53:00,237,-4.436341805,62,-6,-91,1
08/25/2005 00:54:00,237,-4.434040979,60,-5,-90,1
08/25/2005 00:55:00,237,-4.431740154,59,-5,-90,1
08/25/2005 00:56:00,237,-4.429439328,61,-5,-91,1
08/25/2005 00:57:00,237,-4.427138503,60,-5,-91,1
08/25/2005 00:58:00,237,-4.42610751,59,-5,-91,1
08/25/2005 00:59:00,237,-4.425076517,60,-5,-91,1
08/25/2005 01:00:00,237,-4.424045524,58,-6,-91,1
08/25/2005 01:01:00,237,-4.423014531,59,-6,-91,1
08/25/2005 01:02:00,237,-4.421983538,58,-6,-91,1
08/25/2005 01:03:00,237,-4.423102928,59,-6,-91,1
08/25/2005 01:04:00,237,-4.424222318,59,-6,-91,1
08/25/2005 01:05:00,237,-4.425341707,59,-6,-91,1
08/25/2005 01:06:00,237,-4.426461097,58,-6,-91,1
08/25/2005 01:07:00,237,-4.427580487,57,-6,-91,1
08/25/2005 01:08:00,237,-4.419125777,58,-6,-91,1
08/25/2005 01:09:00,237,-4.410671066,59,-6,-91,1
08/25/2005 01:10:00,237,-4.402216355,59,-6,-91,1
08/25/2005 01:11:00,237,-4.393761644,60,-6,-92,1
08/25/2005 01:12:00,237,-4.385306933,59,-6,-91,1
08/25/2005 01:13:00,237,-4.408430134,59,-7,-91,1
08/25/2005 01:14:00,237,-4.431553335,58,-7,-91,1
08/25/2005 01:15:00,237,-4.454676535,59,-7,-91,1
08/25/2005 01:16:00,237,-4.477799736,60,-7,-90,1
08/25/2005 01:17:00,237,-4.500922937,58,-7,-90,1
08/25/2005 01:18:00,237,-4.492610763,60,-7,-90,1
08/25/2005 01:19:00,237,-4.484298588,61,-7,-91,1
08/25/2005 01:20:00,237,-4.475986414,61,-7,-91,1
08/25/2005 01:21:00,237,-4.46767424,62,-7,-92,1
08/25/2005 01:22:00,237,-4.459362066,61,-7,-92,1
08/25/2005 01:23:00,237,-4.462851508,60,-7,-92,1
08/25/2005 01:24:00,237,-4.466340951,60,-7,-92,1
08/25/2005 01:25:00,237,-4.469830393,59,-7,-91,1
08/25/2005 01:26:00,237,-4.473319836,59,-6,-91,1
08/25/2005 01:27:00,237,-4.476809279,59,-5,-92,1
08/25/2005 01:28:00,237,-4.480153421,58,-5,-92,1
08/25/2005 01:29:00,237,-4.483497564,60,-4,-92,1
08/25/2005 01:30:00,237,-4.486841706,62,-3,-92,1
08/25/2005 01:31:00,237,-4.490185848,67,-2,-92,1
08/25/2005 01:32:00,237,-4.493529991,71,-1,-91,1
08/25/2005 01:33:00,237,-4.501399244,75,-1,-90,1
08/25/2005 01:34:00,237,-4.509268497,81,0,-90,1
08/25/2005 01:35:00,237,-4.51713775,83,-1,-91,1
08/25/2005 01:36:00,237,-4.525007003,81,-1,-92,1
08/25/2005 01:37:00,237,-4.532876256,78,-1,-92,1
08/25/2005 01:38:00,237,-4.520690787,77,-2,-92,1
08/25/2005 01:39:00,237,-4.508505318,76,-1,-93,1
08/25/2005 01:40:00,237,-4.496319849,78,-1,-92,1
08/25/2005 01:41:00,237,-4.48413438,79,0,-92,1
08/25/2005 01:42:00,237,-4.471948911,81,0,-91,1
08/25/2005 01:43:00,237,-4.468037597,81,0,-91,1
08/25/2005 01:44:00,237,-4.464126284,81,1,-91,1
08/25/2005 01:45:00,237,-4.46021497,80,1,-90,1
08/25/2005 01:46:00,237,-4.456303657,79,1,-91,1
08/25/2005 01:47:00,237,-4.452392343,80,2,-91,1
08/25/2005 01:48:00,237,-4.449568574,80,3,-91,1
08/25/2005 01:49:00,237,-4.446744805,78,4,-91,1
08/25/2005 01:50:00,237,-4.443921036,80,5,-91,1
08/25/2005 01:51:00,237,-4.441097267,80,6,-92,1
08/25/2005 01:52:00,237,-4.438273497,84,7,-91,1
08/25/2005 01:53:00,237,-4.437104981,88,8,-91,1
08/25/2005 01:54:00,237,-4.435936464,93,10,-90,1
08/25/2005 01:55:00,237,-4.434767947,99,11,-89,1
08/25/2005 01:56:00,237,-4.433599431,107,12,-89,1
08/25/2005 01:57:00,237,-4.432430914,111,13,-88,1
08/25/2005 01:58:00,237,-4.423600485,115,14,-87,1
08/25/2005 01:59:00,237,-4.414770056,119,14,-86,1
08/25/2005 02:00:00,237,-4.405939627,124,14,-84,1
08/25/2005 02:01:00,237,-4.397109198,129,14,-82,1
08/25/2005 02:02:00,237,-4.388278769,132,13,-81,1
08/25/2005 02:03:00,237,-4.36914303,135,13,-80,1
08/25/2005 02:04:00,237,-4.35000729,135,12,-78,1
08/25/2005 02:05:00,237,-4.330871551,135,11,-78,1
08/25/2005 02:06:00,237,-4.311735811,135,10,-77,1
08/25/2005 02:07:00,237,-4.292600071,134,9,-75,1
08/25/2005 02:08:00,237,-4.31873301,132,8,-75,1
08/25/2005 02:09:00,237,-4.344865949,131,7,-74,1
08/25/2005 02:10:00,237,-4.370998887,127,6,-73,1
08/25/2005 02:11:00,237,-4.397131826,124,6,-73,1
08/25/2005 02:12:00,237,-4.423264764,121,5,-73,1
08/25/2005 02:13:00,237,-4.422824576,117,5,-72,1
08/25/2005 02:14:00,237,-4.422384388,114,5,-71,1
08/25/2005 02:15:00,237,-4.421944201,113,5,-71,1
08/25/2005 02:16:00,237,-4.421504013,111,5,-69,1
08/25/2005 02:17:00,237,-4.421063825,109,5,-69,1
08/25/2005 02:18:00,237,-4.467576465,109,4,-68,1
08/25/2005 02:19:00,237,-4.514089105,105,4,-67,1
08/25/2005 02:20:00,237,-4.560601746,102,4,-67,1
08/25/2005 02:21:00,237,-4.607114386,99,3,-67,1
08/25/2005 02:22:00,237,-4.653627026,95,2,-67,1
08/25/2005 02:23:00,237,-4.653548059,92,2,-67,1
08/25/2005 02:24:00,237,-4.653469091,90,1,-67,1
08/25/2005 02:25:00,237,-4.653390124,86,1,-68,1
08/25/2005 02:26:00,237,-4.653311156,83,1,-68,1
08/25/2005 02:27:00,237,-4.653232188,82,1,-68,1
08/25/2005 02:28:00,237,-4.643975437,80,1,-67,1
08/25/2005 02:29:00,237,-4.634718686,77,1,-67,1
08/25/2005 02:30:00,237,-4.625461934,75,0,-66,1
08/25/2005 02:31:00,237,-4.616205183,73,0,-66,1
08/25/2005 02:32:00,237,-4.606948432,70,-1,-66,1
08/25/2005 02:33:00,237,-4.629016114,67,-1,-67,1
08/25/2005 02:34:00,237,-4.651083797,63,-1,-67,1
08/25/2005 02:35:00,237,-4.67315148,60,-2,-67,1
08/25/2005 02:36:00,237,-4.695219162,59,-2,-67,1
08/25/2005 02:37:00,237,-4.717286845,56,-2,-67,1
08/25/2005 02:38:00,237,-4.591216666,53,-2,-68,1
08/25/2005 02:39:00,237,-4.465146487,52,-3,-68,1
08/25/2005 02:40:00,237,-4.339076308,50,-2,-68,1
08/25/2005 02:41:00,237,-4.213006129,48,-3,-69,1
08/25/2005 02:42:00,237,-4.08693595,46,-3,-68,1
08/25/2005 02:43:00,237,-4.130106463,45,-3,-68,1
08/25/2005 02:44:00,237,-4.173276976,42,-3,-68,1
08/25/2005 02:45:00,237,-4.216447489,41,-3,-68,1
08/25/2005 02:46:00,237,-4.259618002,39,-3,-68,1
08/25/2005 02:47:00,237,-4.302788514,39,-3,-68,1
08/25/2005 02:48:00,237,-4.272193163,39,-3,-68,1
08/25/2005 02:49:00,237,-4.241597811,39,-3,-69,1
08/25/2005 02:50:00,237,-4.21100246,39,-3,-68,1
08/25/2005 02:51:00,237,-4.180407108,37,-3,-68,1
08/25/2005 02:52:00,237,-4.149811757,39,-3,-68,1
08/25/2005 02:53:00,237,-4.155599907,40,-3,-66,1
08/25/2005 02:54:00,237,-4.161388057,38,-3,-66,1
08/25/2005 02:55:00,237,-4.167176207,37,-3,-66,1
08/25/2005 02:56:00,237,-4.172964357,36,-3,-65,1
08/25/2005 02:57:00,237,-4.178752507,36,-3,-65,1
08/25/2005 02:58:00,237,-4.162454352,37,-3,-64,1
08/25/2005 02:59:00,237,-4.146156197,37,-3,-64,1
08/25/2005 03:00:00,237,-4.129858042,37,-3,-64,1
08/25/2005 03:01:00,237,-4.113559887,36,-4,-64,1
08/25/2005 03:02:00,237,-4.097261731,36,-4,-64,1
08/25/2005 03:03:00,237,-4.097272913,36,-4,-65,1
08/25/2005 03:04:00,237,-4.097284096,35,-4,-65,1
08/25/2005 03:05:00,237,-4.097295278,34,-4,-65,1
08/25/2005 03:06:00,237,-4.09730646,34,-4,-66,1
08/25/2005 03:07:00,237,-4.097317642,34,-4,-66,1
08/25/2005 03:08:00,237,-4.080600525,34,-4,-67,1
08/25/2005 03:09:00,237,-4.063883409,35,-4,-66,1
08/25/2005 03:10:00,237,-4.047166292,35,-4,-67,1
08/25/2005 03:11:00,237,-4.030449176,35,-4,-67,1
08/25/2005 03:12:00,237,-4.013732059,35,-4,-67,1
08/25/2005 03:13:00,237,-4.023600003,34,-4,-67,1
08/25/2005 03:14:00,237,-4.033467946,34,-4,-67,1
08/25/2005 03:15:00,237,-4.04333589,34,-4,-67,1
08/25/2005 03:16:00,237,-4.053203833,34,-4,-67,1
08/25/2005 03:17:00,237,-4.063071776,34,-4,-66,1
08/25/2005 03:18:00,237,-4.026455266,34,-4,-66,1
08/25/2005 03:19:00,237,-3.989838755,35,-3,-66,1
08/25/2005 03:20:00,237,-3.953222244,36,-4,-66,1
08/25/2005 03:21:00,237,-3.916605734,36,-4,-67,1
08/25/2005 03:22:00,237,-3.879989223,36,-4,-67,1
08/25/2005 03:23:00,237,-3.873159794,36,-4,-67,1
08/25/2005 03:24:00,237,-3.866330366,34,-4,-68,1
08/25/2005 03:25:00,237,-3.859500938,34,-4,-68,1
08/25/2005 03:26:00,237,-3.852671509,32,-3,-68,1
08/25/2005 03:27:00,237,-3.845842081,31,-3,-69,1
08/25/2005 03:28:00,237,-3.869925115,31,-3,-69,1
08/25/2005 03:29:00,237,-3.89400815,32,-3,-68,1
08/25/2005 03:30:00,237,-3.918091185,32,-3,-68,1
08/25/2005 03:31:00,237,-3.94217422,33,-3,-67,1
08/25/2005 03:32:00,237,-3.966257255,32,-3,-67,1
08/25/2005 03:33:00,237,-3.934106874,33,-3,-67,1
08/25/2005 03:34:00,237,-3.901956494,34,-3,-67,1
08/25/2005 03:35:00,237,-3.869806113,34,-3,-67,1
08/25/2005 03:36:00,237,-3.837655733,34,-3,-68,1
08/25/2005 03:37:00,237,-3.805505352,33,-3,-67,1
08/25/2005 03:38:00,237,-3.824958134,33,-3,-67,1
08/25/2005 03:39:00,237,-3.844410915,33,-3,-67,1
08/25/2005 03:40:00,237,-3.863863697,34,-3,-66,1
08/25/2005 03:41:00,237,-3.883316478,35,-3,-66,1
08/25/2005 03:42:00,237,-3.90276926,35,-4,-67,1
08/25/2005 03:43:00,237,-3.902250079,35,-4,-68,1
08/25/2005 03:44:00,237,-3.901730898,34,-4,-68,1
08/25/2005 03:45:00,237,-3.901211717,34,-4,-68,1
08/25/2005 03:46:00,237,-3.900692536,33,-4,-67,1
08/25/2005 03:47:00,237,-3.900173355,32,-4,-67,1
08/25/2005 03:48:00,237,-3.877261392,33,-4,-67,1
08/25/2005 03:49:00,237,-3.85434943,33,-4,-67,1
08/25/2005 03:50:00,237,-3.831437467,32,-4,-67,1
08/25/2005 03:51:00,237,-3.808525505,32,-4,-68,1
08/25/2005 03:52:00,237,-3.785613542,32,-4,-67,1
08/25/2005 03:53:00,237,-3.773042986,32,-4,-68,1
08/25/2005 03:54:00,237,-3.760472429,32,-4,-68,1
08/25/2005 03:55:00,237,-3.747901873,31,-4,-67,1
08/25/2005 03:56:00,237,-3.735331316,30,-4,-68,1
08/25/2005 03:57:00,237,-3.72276076,30,-4,-67,1
08/25/2005 03:58:00,237,-3.736040012,31,-5,-67,1
08/25/2005 03:59:00,237,-3.749319264,32,-4,-67,1
08/25/2005 04:00:00,237,-3.762598515,32,-4,-67,1
08/25/2005 04:01:00,237,-3.775877767,31,-4,-66,1
08/25/2005 04:02:00,237,-3.789157019,32,-5,-66,1
08/25/2005 04:03:00,237,-3.781007017,32,-5,-65,1
08/25/2005 04:04:00,237,-3.772857015,33,-5,-65,1
08/25/2005 04:05:00,237,-3.764707013,32,-5,-65,1
08/25/2005 04:06:00,237,-3.75655701,32,-5,-65,1
08/25/2005 04:07:00,237,-3.748407008,32,-5,-66,1
08/25/2005 04:08:00,237,-3.722646902,33,-5,-65,1
08/25/2005 04:09:00,237,-3.696886796,32,-5,-66,1
08/25/2005 04:10:00,237,-3.671126689,31,-5,-66,1
08/25/2005 04:11:00,237,-3.645366583,31,-5,-66,1
08/25/2005 04:12:00,237,-3.619606477,32,-5,-65,1
08/25/2005 04:13:00,237,-3.601963771,31,-5,-64,1
08/25/2005 04:14:00,237,-3.584321064,31,-5,-64,1
08/25/2005 04:15:00,237,-3.566678358,31,-5,-64,1
08/25/2005 04:16:00,237,-3.549035652,31,-5,-65,1
08/25/2005 04:17:00,237,-3.531392945,31,-5,-65,1
08/25/2005 04:18:00,237,-3.526437963,30,-5,-66,1
08/25/2005 04:19:00,237,-3.521482981,28,-5,-65,1
08/25/2005 04:20:00,237,-3.516527999,29,-5,-65,1
08/25/2005 04:21:00,237,-3.511573017,29,-5,-64,1
08/25/2005 04:22:00,237,-3.506618036,31,-5,-64,1
08/25/2005 04:23:00,237,-3.497498329,32,-5,-64,1
08/25/2005 04:24:00,237,-3.488378623,32,-5,-63,1
08/25/2005 04:25:00,237,-3.479258917,31,-5,-64,1
08/25/2005 04:26:00,237,-3.470139211,32,-6,-64,1
08/25/2005 04:27:00,237,-3.461019505,31,-6,-64,1
08/25/2005 04:28:00,237,-3.410870694,30,-6,-65,1
08/25/2005 04:29:00,237,-3.360721883,30,-6,-65,1
08/25/2005 04:30:00,237,-3.310573072,30,-6,-65,1
08/25/2005 04:31:00,237,-3.260424261,30,-6,-66,1
08/25/2005 04:32:00,237,-3.21027545,30,-6,-66,1
08/25/2005 04:33:00,237,-3.162649007,30,-6,-66,1
08/25/2005 04:34:00,237,-3.115022565,30,-6,-67,1
08/25/2005 04:35:00,237,-3.067396122,30,-5,-67,1
08/25/2005 04:36:00,237,-3.019769679,31,-5,-67,1
08/25/2005 04:37:00,237,-2.972143237,32,-7,-68,1
08/25/2005 04:38:00,237,-2.983657782,33,-7,-67,1
08/25/2005 04:39:00,237,-2.995172327,35,-7,-66,1
08/25/2005 04:40:00,237,-3.006686872,35,-7,-67,1
08/25/2005 04:41:00,237,-3.018201417,36,-8,-66,1
08/25/2005 04:42:00,237,-3.029715963,37,-8,-66,1
08/25/2005 04:43:00,237,-3.039541732,39,-8,-66,1
08/25/2005 04:44:00,237,-3.049367501,38,-8,-66,1
08/25/2005 04:45:00,237,-3.059193271,39,-8,-66,1
08/25/2005 04:46:00,237,-3.06901904,39,-8,-65,1
08/25/2005 04:47:00,237,-3.07884481,39,-8,-65,1
08/25/2005 04:48:00,237,-3.046060411,39,-7,-66,1
08/25/2005 04:49:00,237,-3.013276013,38,-7,-66,1
08/25/2005 04:50:00,237,-2.980491615,37,-7,-66,1
08/25/2005 04:51:00,237,-2.947707217,37,-7,-67,1
08/25/2005 04:52:00,237,-2.914922818,36,-7,-67,1
08/25/2005 04:53:00,237,-2.908027305,36,-7,-66,1
08/25/2005 04:54:00,237,-2.901131792,36,-6,-66,1
08/25/2005 04:55:00,237,-2.894236279,37,-6,-67,1
08/25/2005 04:56:00,237,-2.887340766,38,-6,-67,1
08/25/2005 04:57:00,237,-2.880445252,38,-6,-67,1
08/25/2005 04:58:00,237,-2.860036833,38,-6,-67,1
08/25/2005 04:59:00,237,-2.839628413,37,-6,-68,1
08/25/2005 05:00:00,237,-2.819219994,37,-6,-67,1
08/25/2005 05:01:00,237,-2.798811574,36,-6,-68,1
08/25/2005 05:02:00,237,-2.778403154,36,-6,-68,1
08/25/2005 05:03:00,237,-2.791799173,37,-6,-68,1
08/25/2005 05:04:00,237,-2.805195191,38,-6,-68,1
08/25/2005 05:05:00,237,-2.818591209,40,-6,-68,1
08/25/2005 05:06:00,237,-2.831987228,40,-6,-69,1
08/25/2005 05:07:00,237,-2.845383246,42,-5,-69,1
08/25/2005 05:08:00,237,-2.822582332,46,-5,-69,1
08/25/2005 05:09:00,237,-2.799781419,48,-4,-69,1
08/25/2005 05:10:00,237,-2.776980506,53,-4,-69,1
08/25/2005 05:11:00,237,-2.754179592,56,-3,-68,1
08/25/2005 05:12:00,237,-2.731378679,58,-3,-67,1
08/25/2005 05:13:00,237,-2.705098698,62,-2,-66,1
08/25/2005 05:14:00,237,-2.678818718,65,-2,-65,1
08/25/2005 05:15:00,237,-2.652538737,65,-2,-66,1
08/25/2005 05:16:00,237,-2.626258757,68,-2,-66,1
08/25/2005 05:17:00,237,-2.599978776,69,-1,-67,1
08/25/2005 05:18:00,237,-2.58762147,73,-1,-67,1
08/25/2005 05:19:00,237,-2.575264163,73,-1,-67,1
08/25/2005 05:20:00,237,-2.562906856,71,-1,-67,1
08/25/2005 05:21:00,237,-2.55054955,72,-1,-67,1
08/25/2005 05:22:00,237,-2.538192243,74,-1,-67,1
08/25/2005 05:23:00,237,-2.531260485,75,-1,-66,1
08/25/2005 05:24:00,237,-2.524328727,75,-1,-66,1
08/25/2005 05:25:00,237,-2.517396969,73,-1,-67,1
08/25/2005 05:26:00,237,-2.51046521,72,-1,-67,1
08/25/2005 05:27:00,237,-2.503533452,70,-1,-67,1
08/25/2005 05:28:00,237,-2.491241243,70,-1,-67,1
08/25/2005 05:29:00,237,-2.478949035,69,-1,-68,1
08/25/2005 05:30:00,237,-2.466656826,68,-1,-68,1
08/25/2005 05:31:00,237,-2.454364617,67,-1,-68,1
08/25/2005 05:32:00,237,-2.442072408,66,-1,-68,1
08/25/2005 05:33:00,237,-2.427256508,66,-1,-68,1
08/25/2005 05:34:00,237,-2.412440608,64,-1,-68,1
08/25/2005 05:35:00,237,-2.397624708,63,-1,-68,1
08/25/2005 05:36:00,237,-2.382808808,62,-1,-68,1
08/25/2005 05:37:00,237,-2.367992908,62,-1,-68,1
08/25/2005 05:38:00,237,-2.351189562,61,-1,-67,1
08/25/2005 05:39:00,237,-2.334386217,61,-1,-67,1
08/25/2005 05:40:00,237,-2.317582871,61,-1,-67,1
08/25/2005 05:41:00,237,-2.300779525,59,-1,-68,1
08/25/2005 05:42:00,237,-2.283976179,59,-1,-68,1
08/25/2005 05:43:00,237,-2.243173039,61,-1,-68,1
08/25/2005 05:44:00,237,-2.202369898,59,-1,-68,1
08/25/2005 05:45:00,237,-2.161566757,58,-1,-68,1
08/25/2005 05:46:00,237,-2.120763616,57,-1,-68,1
08/25/2005 05:47:00,237,-2.079960475,57,-1,-67,1
08/25/2005 05:48:00,237,-2.06815156,57,-1,-67,1
08/25/2005 05:49:00,237,-2.056342644,58,-1,-68,1
08/25/2005 05:50:00,237,-2.044533729,56,-1,-68,1
08/25/2005 05:51:00,237,-2.032724813,54,-1,-68,1
08/25/2005 05:52:00,237,-2.020915898,53,-1,-68,1
08/25/2005 05:53:00,237,-1.995716862,51,-1,-69,1
08/25/2005 05:54:00,237,-1.970517826,49,-2,-69,1
08/25/2005 05:55:00,237,-1.945318791,50,-2,-68,1
08/25/2005 05:56:00,237,-1.920119755,51,-1,-68,1
08/25/2005 05:57:00,237,-1.89492072,50,-2,-67,1
08/25/2005 05:58:00,237,-1.91463017,48,-2,-67,1
08/25/2005 05:59:00,237,-1.934339621,47,-2,-67,1
08/25/2005 06:00:00,237,-1.954049072,47,-2,-67,1
08/25/2005 06:01:00,237,-1.973758523,47,-2,-67,1
08/25/2005 06:02:00,237,-1.993467974,48,-2,-68,1
08/25/2005 06:03:00,237,-1.965955776,48,-2,-67,1
08/25/2005 06:04:00,237,-1.938443578,46,-2,-68,1
08/25/2005 06:05:00,237,-1.91093138,45,-2,-68,1
08/25/2005 06:06:00,237,-1.883419182,44,-2,-68,1
08/25/2005 06:07:00,237,-1.855906984,45,-2,-69,1
08/25/2005 06:08:00,237,-1.852125712,44,-2,-69,1
08/25/2005 06:09:00,237,-1.848344441,43,-2,-69,1
08/25/2005 06:10:00,237,-1.844563169,42,-2,-69,1
08/25/2005 06:11:00,237,-1.840781897,41,-2,-70,1
08/25/2005 06:12:00,237,-1.837000626,41,-2,-70,1
08/25/2005 06:13:00,237,-1.84475382,40,-2,-72,1
08/25/2005 06:14:00,237,-1.852507014,38,-2,-73,1
08/25/2005 06:15:00,237,-1.860260208,40,-2,-73,1
08/25/2005 06:16:00,237,-1.868013402,41,-1,-73,1
08/25/2005 06:17:00,237,-1.875766596,41,-1,-74,1
08/25/2005 06:18:00,237,-1.853362671,41,-1,-74,1
08/25/2005 06:19:00,237,-1.830958745,40,-1,-74,1
08/25/2005 06:20:00,237,-1.80855482,39,-1,-74,1
08/25/2005 06:21:00,237,-1.786150894,38,-1,-75,1
08/25/2005 06:22:00,237,-1.763746969,36,-2,-75,1
08/25/2005 06:23:00,237,-1.747180542,38,-1,-75,1
08/25/2005 06:24:00,237,-1.730614114,39,-2,-74,1
08/25/2005 06:25:00,237,-1.714047687,38,-2,-73,1
08/25/2005 06:26:00,237,-1.697481259,36,-2,-74,1
08/25/2005 06:27:00,237,-1.680914832,36,-2,-74,1
08/25/2005 06:28:00,237,-1.697919408,37,-2,-73,1
08/25/2005 06:29:00,237,-1.714923984,38,-2,-73,1
08/25/2005 06:30:00,237,-1.73192856,37,-3,-73,1
08/25/2005 06:31:00,237,-1.748933137,35,-3,-73,1
08/25/2005 06:32:00,237,-1.765937713,34,-3,-74,1
08/25/2005 06:33:00,237,-1.780951253,34,-3,-74,1
08/25/2005 06:34:00,237,-1.795964793,34,-3,-75,1
08/25/2005 06:35:00,237,-1.810978334,34,-2,-75,1
08/25/2005 06:36:00,237,-1.825991874,33,-3,-75,1
08/25/2005 06:37:00,237,-1.841005414,33,-3,-76,1
08/25/2005 06:38:00,237,-1.836607166,33,-2,-76,1
08/25/2005 06:39:00,237,-1.832208917,34,-3,-76,1
08/25/2005 06:40:00,237,-1.827810669,34,-2,-76,1
08/25/2005 06:41:00,237,-1.823412421,34,-3,-76,1
08/25/2005 06:42:00,237,-1.819014172,34,-3,-76,1
08/25/2005 06:43:00,237,-1.791575634,34,-2,-76,1
08/25/2005 06:44:00,237,-1.764137096,34,-3,-76,1
08/25/2005 06:45:00,237,-1.736698557,33,-3,-76,1
08/25/2005 06:46:00,237,-1.709260019,33,-3,-76,1
08/25/2005 06:47:00,237,-1.681821481,32,-3,-77,1
08/25/2005 06:48:00,237,-1.701985646,32,-3,-77,1
08/25/2005 06:49:00,237,-1.722149811,31,-3,-78,1
08/25/2005 06:50:00,237,-1.742313976,31,-2,-78,1
08/25/2005 06:51:00,237,-1.762478141,31,-2,-78,1
08/25/2005 06:52:00,237,-1.782642307,30,-3,-78,1
08/25/2005 06:53:00,237,-1.791203864,30,-3,-78,1
08/25/2005 06:54:00,237,-1.799765422,30,-3,-78,1
08/25/2005 06:55:00,237,-1.808326979,29,-3,-78,1
08/25/2005 06:56:00,237,-1.816888537,30,-3,-78,1
08/25/2005 06:57:00,237,-1.825450094,30,-3,-78,1
08/25/2005 06:58:00,237,-1.806763149,30,-3,-77,1
08/25/2005 06:59:00,237,-1.788076203,30,-3,-76,1
08/25/2005 07:00:00,237,-1.769389258,30,-3,-76,1
08/25/2005 07:01:00,237,-1.750702313,30,-4,-75,1
08/25/2005 07:02:00,237,-1.732015367,29,-4,-75,1
08/25/2005 07:03:00,237,-1.723715299,29,-4,-74,1
08/25/2005 07:04:00,237,-1.715415231,28,-4,-74,1
08/25/2005 07:05:00,237,-1.707115163,28,-4,-74,1
08/25/2005 07:06:00,237,-1.698815095,28,-4,-74,1
08/25/2005 07:07:00,237,-1.690515027,27,-4,-74,1
08/25/2005 07:08:00,237,-1.656537445,26,-5,-74,1
08/25/2005 07:09:00,237,-1.622559863,26,-4,-74,1
08/25/2005 07:10:00,237,-1.588582281,26,-5,-74,1
08/25/2005 07:11:00,237,-1.5546047,25,-5,-73,1
08/25/2005 07:12:00,237,-1.520627118,25,-5,-73,1
08/25/2005 07:13:00,237,-1.526846973,24,-5,-72,1
08/25/2005 07:14:00,237,-1.533066828,24,-5,-72,1
08/25/2005 07:15:00,237,-1.539286683,23,-5,-72,1
08/25/2005 07:16:00,237,-1.545506538,23,-5,-72,1
08/25/2005 07:17:00,237,-1.551726393,22,-5,-72,1
08/25/2005 07:18:00,237,-1.540091884,22,-6,-72,1
08/25/2005 07:19:00,237,-1.528457374,22,-6,-72,1
08/25/2005 07:20:00,237,-1.516822865,22,-6,-71,1
08/25/2005 07:21:00,237,-1.505188356,22,-6,-71,1
08/25/2005 07:22:00,237,-1.493553846,22,-6,-70,1
08/25/2005 07:23:00,237,-1.461776659,21,-6,-70,1
08/25/2005 07:24:00,237,-1.429999473,22,-6,-70,1
08/25/2005 07:25:00,237,-1.398222286,22,-6,-70,1
08/25/2005 07:26:00,237,-1.366445099,22,-6,-71,1
08/25/2005 07:27:00,237,-1.334667912,22,-6,-70,1
08/25/2005 07:28:00,237,-1.343559394,23,-6,-71,1
08/25/2005 07:29:00,237,-1.352450876,22,-5,-71,1
08/25/2005 07:30:00,237,-1.361342357,22,-6,-71,1
