DateTime,DOY,D_TEC,ASY_H,SYM_D,SYM_H,Location
03/17/2015 16:30:00,76,-10.44490627,154,13,-149,1
03/17/2015 16:31:00,76,-10.5161425,164,12,-146,1
03/17/2015 16:32:00,76,-10.58737874,175,12,-144,1
03/17/2015 16:33:00,76,-10.64220709,180,12,-143,1
03/17/2015 16:34:00,76,-10.69703544,175,11,-144,1
03/17/2015 16:35:00,76,-10.75186379,180,11,-145,1
03/17/2015 16:36:00,76,-10.80669214,187,10,-145,1
03/17/2015 16:37:00,76,-10.86152049,192,9,-146,1
03/17/2015 16:38:00,76,-10.91991626,199,8,-146,1
03/17/2015 16:39:00,76,-10.97831202,203,7,-146,1
03/17/2015 16:40:00,76,-11.03670778,206,7,-146,1
03/17/2015 16:41:00,76,-11.09510354,209,7,-145,1
03/17/2015 16:42:00,76,-11.1534993,212,6,-145,1
03/17/2015 16:43:00,76,-11.22038263,212,7,-145,1
03/17/2015 16:44:00,76,-11.28726595,209,7,-146,1
03/17/2015 16:45:00,76,-11.35414928,205,7,-147,1
03/17/2015 16:46:00,76,-11.4210326,204,7,-148,1
03/17/2015 16:47:00,76,-11.48791593,196,8,-152,1
03/17/2015 16:48:00,76,-11.58058756,189,7,-152,1
03/17/2015 16:49:00,76,-11.67325919,191,5,-152,1
03/17/2015 16:50:00,76,-11.76593082,189,3,-153,1
03/17/2015 16:51:00,76,-11.85860245,186,2,-153,1
03/17/2015 16:52:00,76,-11.95127407,185,1,-152,1
03/17/2015 16:53:00,76,-12.04825126,179,0,-152,1
03/17/2015 16:54:00,76,-12.14522844,173,-1,-151,1
03/17/2015 16:55:00,76,-12.24220562,167,-2,-150,1
03/17/2015 16:56:00,76,-12.33918281,163,-3,-151,1
03/17/2015 16:57:00,76,-12.43615999,161,-5,-151,1
03/17/2015 16:58:00,76,-12.53173295,160,-6,-151,1
03/17/2015 16:59:00,76,-12.62730592,159,-7,-151,1
03/17/2015 17:00:00,76,-12.72287888,156,-7,-150,1
03/17/2015 17:01:00,76,-12.81845184,155,-8,-150,1
03/17/2015 17:02:00,76,-12.9140248,157,-8,-151,1
03/17/2015 17:03:00,76,-13.01493983,153,-8,-152,1
03/17/2015 17:04:00,76,-13.11585485,151,-7,-153,1
03/17/2015 17:05:00,76,-13.21676987,148,-7,-152,1
03/17/2015 17:06:00,76,-13.31768489,147,-8,-152,1
03/17/2015 17:07:00,76,-13.41859991,144,-7,-154,1
03/17/2015 17:08:00,76,-13.48619464,141,-7,-155,1
03/17/2015 17:09:00,76,-13.55378938,140,-7,-154,1
03/17/2015 17:10:00,76,-13.62138411,139,-7,-155,1
03/17/2015 17:11:00,76,-13.68897885,138,-8,-158,1
03/17/2015 17:12:00,76,-13.75657358,134,-9,-159,1
03/17/2015 17:13:00,76,-13.8234336,132,-9,-160,1
03/17/2015 17:14:00,76,-13.89029361,131,-10,-161,1
03/17/2015 17:15:00,76,-13.95715362,131,-10,-162,1
03/17/2015 17:16:00,76,-14.02401364,129,-9,-162,1
03/17/2015 17:17:00,76,-14.09087365,127,-8,-163,1
03/17/2015 17:18:00,76,-14.16352629,129,-9,-163,1
03/17/2015 17:19:00,76,-14.23617893,130,-7,-163,1
03/17/2015 17:20:00,76,-14.30883157,125,-6,-164,1
03/17/2015 17:21:00,76,-14.38148421,125,-5,-164,1
03/17/2015 17:22:00,76,-14.45413685,122,-3,-165,1
03/17/2015 17:23:00,76,-14.51745913,123,-2,-167,1
03/17/2015 17:24:00,76,-14.58078141,125,-2,-169,1
03/17/2015 17:25:00,76,-14.64410369,125,-1,-171,1
03/17/2015 17:26:00,76,-14.70742598,128,0,-171,1
03/17/2015 17:27:00,76,-14.77074826,127,0,-175,1
03/17/2015 17:28:00,76,-14.80940025,136,-2,-177,1
03/17/2015 17:29:00,76,-14.84805223,143,-2,-176,1
03/17/2015 17:30:00,76,-14.88670422,146,-2,-173,1
03/17/2015 17:31:00,76,-14.92535621,145,-2,-172,1
03/17/2015 17:32:00,76,-14.9640082,153,-2,-171,1
03/17/2015 17:33:00,76,-14.99613543,156,0,-167,1
03/17/2015 17:34:00,76,-15.02826266,141,-1,-165,1
03/17/2015 17:35:00,76,-15.06038989,129,-1,-164,1
03/17/2015 17:36:00,76,-15.09251713,120,1,-162,1
03/17/2015 17:37:00,76,-15.12464436,108,2,-163,1
03/17/2015 17:38:00,76,-15.17294202,96,3,-164,1
03/17/2015 17:39:00,76,-15.22123968,95,5,-164,1
03/17/2015 17:40:00,76,-15.26953734,85,6,-162,1
03/17/2015 17:41:00,76,-15.317835,74,7,-159,1
03/17/2015 17:42:00,76,-15.36613266,70,8,-157,1
03/17/2015 17:43:00,76,-15.39444101,69,7,-154,1
03/17/2015 17:44:00,76,-15.42274936,61,7,-151,1
03/17/2015 17:45:00,76,-15.45105771,59,7,-147,1
03/17/2015 17:46:00,76,-15.47936607,59,6,-144,1
03/17/2015 17:47:00,76,-15.50767442,53,5,-142,1
03/17/2015 17:48:00,76,-15.52400188,49,4,-139,1
03/17/2015 17:49:00,76,-15.54032934,47,3,-136,1
03/17/2015 17:50:00,76,-15.5566568,48,2,-135,1
03/17/2015 17:51:00,76,-15.57298426,49,0,-136,1
03/17/2015 17:52:00,76,-15.58931172,54,-2,-136,1
03/17/2015 17:53:00,76,-15.58304394,59,-5,-136,1
03/17/2015 17:54:00,76,-15.57677615,62,-7,-135,1
03/17/2015 17:55:00,76,-15.57050836,66,-9,-136,1
03/17/2015 17:56:00,76,-15.56424057,69,-12,-136,1
03/17/2015 17:57:00,76,-15.55797278,70,-14,-136,1
03/17/2015 17:58:00,76,-15.56471164,75,-17,-138,1
03/17/2015 17:59:00,76,-15.57145049,76,-20,-139,1
03/17/2015 18:00:00,76,-15.57818934,74,-23,-139,1
03/17/2015 18:01:00,76,-15.5849282,67,-26,-139,1
03/17/2015 18:02:00,76,-15.59166705,60,-26,-140,1
03/17/2015 18:03:00,76,-15.59849557,62,-26,-140,1
03/17/2015 18:04:00,76,-15.60532409,63,-25,-139,1
03/17/2015 18:05:00,76,-15.61215261,62,-23,-140,1
03/17/2015 18:06:00,76,-15.61898112,65,-22,-140,1
03/17/2015 18:07:00,76,-15.62580964,66,-21,-140,1
03/17/2015 18:08:00,76,-15.64765238,63,-20,-141,1
03/17/2015 18:09:00,76,-15.66949512,61,-19,-141,1
03/17/2015 18:10:00,76,-15.69133786,62,-18,-141,1
03/17/2015 18:11:00,76,-15.7131806,64,-17,-142,1
03/17/2015 18:12:00,76,-15.73502334,64,-17,-144,1
03/17/2015 18:13:00,76,-15.7194418,63,-16,-145,1
03/17/2015 18:14:00,76,-15.70386025,62,-16,-144,1
03/17/2015 18:15:00,76,-15.68827871,62,-14,-144,1
03/17/2015 18:16:00,76,-15.67269717,63,-13,-144,1
03/17/2015 18:17:00,76,-15.65711563,63,-12,-145,1
03/17/2015 18:18:00,76,-15.68314362,64,-12,-146,1
03/17/2015 18:19:00,76,-15.7091716,64,-11,-147,1
03/17/2015 18:20:00,76,-15.73519959,65,-10,-146,1
03/17/2015 18:21:00,76,-15.76122758,66,-8,-146,1
03/17/2015 18:22:00,76,-15.78725557,67,-8,-145,1
03/17/2015 18:23:00,76,-15.79786435,68,-7,-146,1
03/17/2015 18:24:00,76,-15.80847312,69,-6,-146,1
03/17/2015 18:25:00,76,-15.8190819,68,-6,-146,1
03/17/2015 18:26:00,76,-15.82969068,69,-5,-145,1
03/17/2015 18:27:00,76,-15.84029946,71,-5,-144,1
03/17/2015 18:28:00,76,-15.86041285,72,-6,-144,1
03/17/2015 18:29:00,76,-15.88052624,71,-5,-143,1
03/17/2015 18:30:00,76,-15.90063963,72,-6,-141,1
03/17/2015 18:31:00,76,-15.92075302,76,-5,-140,1
03/17/2015 18:32:00,76,-15.94086641,79,-5,-140,1
03/17/2015 18:33:00,76,-15.94122261,82,-5,-139,1
03/17/2015 18:34:00,76,-15.9415788,83,-5,-139,1
03/17/2015 18:35:00,76,-15.941935,86,-5,-139,1
03/17/2015 18:36:00,76,-15.9422912,88,-5,-137,1
03/17/2015 18:37:00,76,-15.9426474,91,-5,-136,1
03/17/2015 18:38:00,76,-15.94252457,94,-6,-137,1
03/17/2015 18:39:00,76,-15.94240173,100,-5,-136,1
03/17/2015 18:40:00,76,-15.94227889,104,-4,-137,1
03/17/2015 18:41:00,76,-15.94215606,108,-3,-138,1
03/17/2015 18:42:00,76,-15.94203322,112,-2,-139,1
03/17/2015 18:43:00,76,-15.9533985,115,-2,-141,1
03/17/2015 18:44:00,76,-15.96476379,119,-1,-140,1
03/17/2015 18:45:00,76,-15.97612907,122,-1,-139,1
03/17/2015 18:46:00,76,-15.98749435,126,-1,-140,1
03/17/2015 18:47:00,76,-15.99885964,127,-2,-141,1
03/17/2015 18:48:00,76,-16.00771394,128,-2,-142,1
03/17/2015 18:49:00,76,-16.01656824,132,-2,-141,1
03/17/2015 18:50:00,76,-16.02542254,134,-1,-142,1
03/17/2015 18:51:00,76,-16.03427685,135,-1,-141,1
03/17/2015 18:52:00,76,-16.04313115,135,-1,-142,1
03/17/2015 18:53:00,76,-16.03411501,135,-1,-143,1
03/17/2015 18:54:00,76,-16.02509887,133,-1,-147,1
03/17/2015 18:55:00,76,-16.01608272,132,0,-149,1
03/17/2015 18:56:00,76,-16.00706658,133,0,-149,1
03/17/2015 18:57:00,76,-15.99805044,131,0,-150,1
03/17/2015 18:58:00,76,-15.99121136,132,0,-149,1
03/17/2015 18:59:00,76,-15.98437228,133,-1,-146,1
03/17/2015 19:00:00,76,-15.9775332,134,-2,-143,1
03/17/2015 19:01:00,76,-15.97069412,133,-2,-143,1
03/17/2015 19:02:00,76,-15.96385504,131,-2,-144,1
03/17/2015 19:03:00,76,-15.96769695,126,-3,-144,1
03/17/2015 19:04:00,76,-15.97153886,124,-2,-145,1
03/17/2015 19:05:00,76,-15.97538077,125,-1,-146,1
03/17/2015 19:06:00,76,-15.97922268,127,-1,-147,1
03/17/2015 19:07:00,76,-15.98306459,128,-1,-145,1
03/17/2015 19:08:00,76,-15.99196604,133,-1,-144,1
03/17/2015 19:09:00,76,-16.00086749,136,-1,-145,1
03/17/2015 19:10:00,76,-16.00976894,137,-2,-146,1
03/17/2015 19:11:00,76,-16.01867038,139,-2,-147,1
03/17/2015 19:12:00,76,-16.02757183,142,-2,-150,1
03/17/2015 19:13:00,76,-16.04111849,146,-3,-152,1
03/17/2015 19:14:00,76,-16.05466515,147,-3,-156,1
03/17/2015 19:15:00,76,-16.06821181,147,-3,-159,1
03/17/2015 19:16:00,76,-16.08175847,148,-4,-160,1
03/17/2015 19:17:00,76,-16.09530513,150,-5,-159,1
03/17/2015 19:18:00,76,-16.11539917,149,-6,-160,1
03/17/2015 19:19:00,76,-16.13549321,145,-7,-161,1
03/17/2015 19:20:00,76,-16.15558725,141,-7,-162,1
03/17/2015 19:21:00,76,-16.17568129,137,-8,-164,1
03/17/2015 19:22:00,76,-16.19577533,133,-8,-165,1
03/17/2015 19:23:00,76,-16.23150749,127,-8,-166,1
03/17/2015 19:24:00,76,-16.26723964,125,-9,-166,1
03/17/2015 19:25:00,76,-16.3029718,121,-9,-166,1
03/17/2015 19:26:00,76,-16.33870395,120,-9,-164,1
03/17/2015 19:27:00,76,-16.37443611,113,-8,-163,1
03/17/2015 19:28:00,76,-16.40144222,109,-7,-165,1
03/17/2015 19:29:00,76,-16.42844833,103,-7,-170,1
03/17/2015 19:30:00,76,-16.45545443,105,-7,-171,1
03/17/2015 19:31:00,76,-16.48246054,105,-7,-171,1
03/17/2015 19:32:00,76,-16.50946665,105,-7,-169,1
03/17/2015 19:33:00,76,-16.52598279,112,-6,-167,1
03/17/2015 19:34:00,76,-16.54249893,111,-7,-167,1
03/17/2015 19:35:00,76,-16.55901507,115,-7,-166,1
03/17/2015 19:36:00,76,-16.57553121,117,-7,-167,1
03/17/2015 19:37:00,76,-16.59204735,109,-7,-172,1
03/17/2015 19:38:00,76,-16.6057343,111,-7,-173,1
03/17/2015 19:39:00,76,-16.61942125,110,-7,-172,1
03/17/2015 19:40:00,76,-16.6331082,111,-7,-172,1
03/17/2015 19:41:00,76,-16.64679515,111,-7,-171,1
03/17/2015 19:42:00,76,-16.66048209,109,-8,-169,1
03/17/2015 19:43:00,76,-16.66156495,109,-8,-168,1
03/17/2015 19:44:00,76,-16.66264781,108,-9,-167,1
03/17/2015 19:45:00,76,-16.66373066,103,-9,-167,1
03/17/2015 19:46:00,76,-16.66481352,101,-8,-169,1
03/17/2015 19:47:00,76,-16.66589638,98,-7,-173,1
03/17/2015 19:48:00,76,-16.66782669,92,-7,-173,1
03/17/2015 19:49:00,76,-16.66975699,89,-8,-169,1
03/17/2015 19:50:00,76,-16.6716873,107,-9,-163,1
03/17/2015 19:51:00,76,-16.6736176,107,-8,-165,1
03/17/2015 19:52:00,76,-16.67554791,94,-8,-167,1
03/17/2015 19:53:00,76,-16.67686664,92,-8,-167,1
03/17/2015 19:54:00,76,-16.67818537,90,-9,-165,1
03/17/2015 19:55:00,76,-16.6795041,92,-9,-165,1
03/17/2015 19:56:00,76,-16.68082283,93,-9,-165,1
03/17/2015 19:57:00,76,-16.68214156,95,-9,-164,1
03/17/2015 19:58:00,76,-16.67180328,98,-10,-161,1
03/17/2015 19:59:00,76,-16.661465,101,-9,-161,1
03/17/2015 20:00:00,76,-16.65112672,101,-10,-161,1
03/17/2015 20:01:00,76,-16.64078844,101,-10,-160,1
03/17/2015 20:02:00,76,-16.63045016,100,-11,-160,1
03/17/2015 20:03:00,76,-16.62502976,103,-11,-160,1
03/17/2015 20:04:00,76,-16.61960936,104,-11,-158,1
03/17/2015 20:05:00,76,-16.61418896,107,-11,-158,1
03/17/2015 20:06:00,76,-16.60876855,108,-11,-157,1
03/17/2015 20:07:00,76,-16.60334815,111,-11,-157,1
03/17/2015 20:08:00,76,-16.58722145,113,-10,-156,1
03/17/2015 20:09:00,76,-16.57109475,116,-9,-154,1
03/17/2015 20:10:00,76,-16.55496805,117,-9,-153,1
03/17/2015 20:11:00,76,-16.53884134,116,-9,-154,1
03/17/2015 20:12:00,76,-16.52271464,118,-9,-155,1
03/17/2015 20:13:00,76,-16.47665864,118,-8,-158,1
03/17/2015 20:14:00,76,-16.43060264,119,-8,-160,1
03/17/2015 20:15:00,76,-16.38454664,121,-9,-162,1
03/17/2015 20:16:00,76,-16.33849064,118,-9,-162,1
03/17/2015 20:17:00,76,-16.29243464,114,-9,-164,1
03/17/2015 20:18:00,76,-16.25520284,112,-9,-164,1
03/17/2015 20:19:00,76,-16.21797104,110,-10,-163,1
03/17/2015 20:20:00,76,-16.18073923,106,-10,-163,1
03/17/2015 20:21:00,76,-16.14350743,105,-10,-164,1
03/17/2015 20:22:00,76,-16.10627563,104,-10,-165,1
03/17/2015 20:23:00,76,-16.06723696,106,-11,-165,1
03/17/2015 20:24:00,76,-16.0281983,108,-11,-164,1
03/17/2015 20:25:00,76,-15.98915963,107,-12,-164,1
03/17/2015 20:26:00,76,-15.95012096,107,-13,-165,1
03/17/2015 20:27:00,76,-15.91108229,110,-13,-167,1
03/17/2015 20:28:00,76,-15.91371666,113,-12,-168,1
03/17/2015 20:29:00,76,-15.91635104,114,-12,-169,1
03/17/2015 20:30:00,76,-15.91898541,116,-11,-170,1
03/17/2015 20:31:00,76,-15.92161978,117,-10,-170,1
03/17/2015 20:32:00,76,-15.92425415,119,-10,-169,1
03/17/2015 20:33:00,76,-15.91479947,120,-10,-170,1
03/17/2015 20:34:00,76,-15.9053448,120,-11,-168,1
03/17/2015 20:35:00,76,-15.89589012,118,-12,-168,1
03/17/2015 20:36:00,76,-15.88643544,118,-13,-167,1
03/17/2015 20:37:00,76,-15.87698077,117,-13,-167,1
03/17/2015 20:38:00,76,-15.88974779,114,-13,-167,1
03/17/2015 20:39:00,76,-15.9025148,115,-13,-168,1
03/17/2015 20:40:00,76,-15.91528182,116,-13,-170,1
03/17/2015 20:41:00,76,-15.92804884,117,-13,-172,1
03/17/2015 20:42:00,76,-15.94081586,117,-13,-173,1
03/17/2015 20:43:00,76,-15.93550003,117,-13,-173,1
03/17/2015 20:44:00,76,-15.9301842,116,-12,-172,1
03/17/2015 20:45:00,76,-15.92486838,116,-13,-171,1
03/17/2015 20:46:00,76,-15.91955255,113,-13,-169,1
03/17/2015 20:47:00,76,-15.91423672,110,-14,-166,1
03/17/2015 20:48:00,76,-15.90379878,115,-14,-163,1
03/17/2015 20:49:00,76,-15.89336085,118,-15,-162,1
03/17/2015 20:50:00,76,-15.88292291,120,-15,-162,1
03/17/2015 20:51:00,76,-15.87248497,119,-15,-162,1
03/17/2015 20:52:00,76,-15.86204704,120,-16,-164,1
03/17/2015 20:53:00,76,-15.81113032,115,-17,-165,1
03/17/2015 20:54:00,76,-15.76021361,111,-18,-164,1
03/17/2015 20:55:00,76,-15.70929689,104,-19,-165,1
03/17/2015 20:56:00,76,-15.65838018,97,-21,-166,1
03/17/2015 20:57:00,76,-15.60746346,91,-22,-165,1
03/17/2015 20:58:00,76,-15.51342669,88,-22,-167,1
03/17/2015 20:59:00,76,-15.41938992,90,-22,-169,1
03/17/2015 21:00:00,76,-15.32535315,94,-21,-171,1
03/17/2015 21:01:00,76,-15.23131638,96,-20,-171,1
03/17/2015 21:02:00,76,-15.13727961,101,-18,-172,1
03/17/2015 21:03:00,76,-15.08709758,100,-18,-171,1
03/17/2015 21:04:00,76,-15.03691555,99,-17,-169,1
03/17/2015 21:05:00,76,-14.98673352,94,-17,-166,1
03/17/2015 21:06:00,76,-14.9365515,90,-17,-164,1
03/17/2015 21:07:00,76,-14.88636947,93,-16,-164,1
03/17/2015 21:08:00,76,-14.83227322,98,-16,-165,1
03/17/2015 21:09:00,76,-14.77817697,101,-16,-165,1
03/17/2015 21:10:00,76,-14.72408072,105,-16,-166,1
03/17/2015 21:11:00,76,-14.66998448,109,-16,-166,1
03/17/2015 21:12:00,76,-14.61588823,110,-16,-167,1
03/17/2015 21:13:00,76,-14.61608335,112,-16,-167,1
03/17/2015 21:14:00,76,-14.61627848,115,-15,-171,1
03/17/2015 21:15:00,76,-14.6164736,117,-14,-172,1
03/17/2015 21:16:00,76,-14.61666872,118,-14,-173,1
03/17/2015 21:17:00,76,-14.61686385,118,-14,-175,1
03/17/2015 21:18:00,76,-14.58761611,118,-14,-176,1
03/17/2015 21:19:00,76,-14.55836838,115,-14,-176,1
03/17/2015 21:20:00,76,-14.52912064,110,-14,-174,1
03/17/2015 21:21:00,76,-14.49987291,106,-16,-174,1
03/17/2015 21:22:00,76,-14.47062517,102,-18,-175,1
03/17/2015 21:23:00,76,-14.4538127,102,-19,-177,1
03/17/2015 21:24:00,76,-14.43700023,102,-20,-180,1
03/17/2015 21:25:00,76,-14.42018776,99,-21,-180,1
03/17/2015 21:26:00,76,-14.40337529,96,-22,-180,1
03/17/2015 21:27:00,76,-14.38656282,91,-23,-179,1
03/17/2015 21:28:00,76,-14.34419892,86,-23,-178,1
03/17/2015 21:29:00,76,-14.30183502,83,-24,-178,1
03/17/2015 21:30:00,76,-14.25947112,83,-24,-177,1
03/17/2015 21:31:00,76,-14.21710723,82,-25,-177,1
03/17/2015 21:32:00,76,-14.17474333,86,-26,-177,1
03/17/2015 21:33:00,76,-14.13993732,87,-26,-177,1
03/17/2015 21:34:00,76,-14.1051313,85,-26,-179,1
03/17/2015 21:35:00,76,-14.07032529,82,-27,-180,1
03/17/2015 21:36:00,76,-14.03551928,78,-26,-182,1
03/17/2015 21:37:00,76,-14.00071327,78,-25,-183,1
03/17/2015 21:38:00,76,-13.95960134,80,-24,-183,1
03/17/2015 21:39:00,76,-13.91848942,87,-23,-184,1
03/17/2015 21:40:00,76,-13.87737749,94,-23,-183,1
03/17/2015 21:41:00,76,-13.83626557,100,-24,-183,1
03/17/2015 21:42:00,76,-13.79515364,98,-25,-184,1
03/17/2015 21:43:00,76,-13.76911311,94,-26,-186,1
03/17/2015 21:44:00,76,-13.74307258,90,-27,-187,1
03/17/2015 21:45:00,76,-13.71703206,84,-26,-189,1
03/17/2015 21:46:00,76,-13.69099153,80,-26,-190,1
03/17/2015 21:47:00,76,-13.664951,77,-25,-191,1
03/17/2015 21:48:00,76,-13.61460631,79,-25,-193,1
03/17/2015 21:49:00,76,-13.56426162,80,-24,-194,1
03/17/2015 21:50:00,76,-13.51391693,79,-22,-194,1
03/17/2015 21:51:00,76,-13.46357225,77,-21,-194,1
03/17/2015 21:52:00,76,-13.41322756,78,-20,-193,1
03/17/2015 21:53:00,76,-13.36492089,81,-18,-194,1
03/17/2015 21:54:00,76,-13.31661423,82,-17,-194,1
03/17/2015 21:55:00,76,-13.26830756,85,-17,-192,1
03/17/2015 21:56:00,76,-13.2200009,85,-17,-192,1
03/17/2015 21:57:00,76,-13.17169423,85,-17,-192,1
03/17/2015 21:58:00,76,-13.14569562,84,-17,-193,1
03/17/2015 21:59:00,76,-13.119697,78,-17,-195,1
03/17/2015 22:00:00,76,-13.09369838,74,-16,-196,1
03/17/2015 22:01:00,76,-13.06769977,70,-16,-197,1
03/17/2015 22:02:00,76,-13.04170115,66,-14,-199,1
03/17/2015 22:03:00,76,-12.98830104,65,-13,-199,1
03/17/2015 22:04:00,76,-12.93490093,63,-12,-199,1
03/17/2015 22:05:00,76,-12.88150082,62,-11,-200,1
03/17/2015 22:06:00,76,-12.82810071,64,-10,-200,1
03/17/2015 22:07:00,76,-12.7747006,66,-10,-201,1
03/17/2015 22:08:00,76,-12.74734905,70,-10,-201,1
03/17/2015 22:09:00,76,-12.7199975,76,-11,-201,1
03/17/2015 22:10:00,76,-12.69264595,84,-13,-201,1
03/17/2015 22:11:00,76,-12.66529439,89,-13,-202,1
03/17/2015 22:12:00,76,-12.63794284,92,-14,-202,1
03/17/2015 22:13:00,76,-12.61508881,93,-15,-202,1
03/17/2015 22:14:00,76,-12.59223478,92,-16,-203,1
03/17/2015 22:15:00,76,-12.56938075,91,-18,-204,1
03/17/2015 22:16:00,76,-12.54652672,90,-18,-206,1
03/17/2015 22:17:00,76,-12.52367269,87,-19,-207,1
03/17/2015 22:18:00,76,-12.53949229,83,-19,-209,1
03/17/2015 22:19:00,76,-12.5553119,78,-20,-211,1
03/17/2015 22:20:00,76,-12.5711315,74,-20,-212,1
03/17/2015 22:21:00,76,-12.58695111,73,-19,-213,1
03/17/2015 22:22:00,76,-12.60277072,70,-18,-213,1
03/17/2015 22:23:00,76,-12.60160847,71,-18,-212,1
03/17/2015 22:24:00,76,-12.60044623,73,-17,-213,1
03/17/2015 22:25:00,76,-12.59928398,75,-17,-212,1
03/17/2015 22:26:00,76,-12.59812174,79,-16,-212,1
03/17/2015 22:27:00,76,-12.59695949,81,-16,-212,1
03/17/2015 22:28:00,76,-12.63615713,82,-17,-212,1
03/17/2015 22:29:00,76,-12.67535477,82,-17,-213,1
03/17/2015 22:30:00,76,-12.71455241,81,-17,-215,1
03/17/2015 22:31:00,76,-12.75375006,82,-17,-214,1
03/17/2015 22:32:00,76,-12.7929477,85,-18,-215,1
03/17/2015 22:33:00,76,-12.80401777,86,-17,-215,1
03/17/2015 22:34:00,76,-12.81508784,88,-18,-216,1
03/17/2015 22:35:00,76,-12.82615792,90,-18,-217,1
03/17/2015 22:36:00,76,-12.83722799,92,-19,-218,1
03/17/2015 22:37:00,76,-12.84829806,91,-19,-219,1
03/17/2015 22:38:00,76,-12.844275,93,-19,-221,1
03/17/2015 22:39:00,76,-12.84025194,92,-20,-222,1
03/17/2015 22:40:00,76,-12.83622889,94,-20,-224,1
03/17/2015 22:41:00,76,-12.83220583,94,-21,-225,1
03/17/2015 22:42:00,76,-12.82818277,91,-20,-224,1
03/17/2015 22:43:00,76,-12.81114955,91,-20,-227,1
03/17/2015 22:44:00,76,-12.79411634,90,-20,-231,1
03/17/2015 22:45:00,76,-12.77708312,85,-19,-233,1
03/17/2015 22:46:00,76,-12.76004991,85,-19,-233,1
03/17/2015 22:47:00,76,-12.74301669,86,-18,-234,1
03/17/2015 22:48:00,76,-12.72741744,88,-19,-233,1
03/17/2015 22:49:00,76,-12.71181818,89,-19,-231,1
03/17/2015 22:50:00,76,-12.69621892,92,-19,-231,1
03/17/2015 22:51:00,76,-12.68061966,96,-19,-231,1
03/17/2015 22:52:00,76,-12.6650204,98,-19,-230,1
03/17/2015 22:53:00,76,-12.6391278,99,-20,-230,1
03/17/2015 22:54:00,76,-12.6132352,102,-21,-229,1
03/17/2015 22:55:00,76,-12.5873426,104,-22,-229,1
03/17/2015 22:56:00,76,-12.56144999,106,-24,-228,1
03/17/2015 22:57:00,76,-12.53555739,105,-25,-229,1
03/17/2015 22:58:00,76,-12.47572788,105,-27,-229,1
03/17/2015 22:59:00,76,-12.41589836,102,-28,-230,1
03/17/2015 23:00:00,76,-12.35606885,97,-30,-231,1
03/17/2015 23:01:00,76,-12.29623933,91,-30,-230,1
03/17/2015 23:02:00,76,-12.23640982,87,-31,-230,1
03/17/2015 23:03:00,76,-12.19981047,88,-31,-230,1
03/17/2015 23:04:00,76,-12.16321112,92,-31,-231,1
03/17/2015 23:05:00,76,-12.12661177,89,-31,-232,1
03/17/2015 23:06:00,76,-12.09001242,90,-32,-231,1
03/17/2015 23:07:00,76,-12.05341308,90,-31,-228,1
03/17/2015 23:08:00,76,-11.96365471,98,-33,-219,1
03/17/2015 23:09:00,76,-11.87389635,87,-34,-219,1
03/17/2015 23:10:00,76,-11.78413799,89,-36,-215,1
03/17/2015 23:11:00,76,-11.69437963,87,-38,-214,1
03/17/2015 23:12:00,76,-11.60462127,93,-43,-211,1
03/17/2015 23:13:00,76,-11.55230152,89,-46,-211,1
03/17/2015 23:14:00,76,-11.49998177,97,-50,-213,1
03/17/2015 23:15:00,76,-11.44766203,101,-53,-215,1
03/17/2015 23:16:00,76,-11.39534228,109,-53,-219,1
03/17/2015 23:17:00,76,-11.34302253,117,-51,-223,1
03/17/2015 23:18:00,76,-11.41254349,138,-48,-224,1
03/17/2015 23:19:00,76,-11.48206444,144,-44,-222,1
03/17/2015 23:20:00,76,-11.5515854,149,-43,-219,1
03/17/2015 23:21:00,76,-11.62110636,154,-39,-218,1
03/17/2015 23:22:00,76,-11.69062731,145,-37,-215,1
03/17/2015 23:23:00,76,-11.76080641,148,-37,-212,1
03/17/2015 23:24:00,76,-11.83098551,151,-37,-209,1
03/17/2015 23:25:00,76,-11.9011646,153,-38,-207,1
03/17/2015 23:26:00,76,-11.9713437,153,-40,-203,1
03/17/2015 23:27:00,76,-12.0415228,148,-41,-199,1
03/17/2015 23:28:00,76,-12.10130468,149,-43,-198,1
03/17/2015 23:29:00,76,-12.16108656,147,-43,-198,1
03/17/2015 23:30:00,76,-12.22086844,147,-44,-199,1
03/17/2015 23:31:00,76,-12.28065032,148,-45,-199,1
03/17/2015 23:32:00,76,-12.3404322,146,-44,-199,1
03/17/2015 23:33:00,76,-12.30711565,145,-43,-198,1
03/17/2015 23:34:00,76,-12.2737991,145,-41,-198,1
03/17/2015 23:35:00,76,-12.24048254,151,-40,-199,1
03/17/2015 23:36:00,76,-12.20716599,156,-39,-200,1
03/17/2015 23:37:00,76,-12.17384943,158,-37,-199,1
03/17/2015 23:38:00,76,-12.17182495,162,-36,-199,1
03/17/2015 23:39:00,76,-12.16980047,160,-34,-198,1
03/17/2015 23:40:00,76,-12.16777599,163,-31,-198,1
03/17/2015 23:41:00,76,-12.16575151,164,-29,-199,1
03/17/2015 23:42:00,76,-12.16372702,165,-28,-198,1
03/17/2015 23:43:00,76,-12.16508353,165,-27,-197,1
03/17/2015 23:44:00,76,-12.16644004,163,-26,-197,1
03/17/2015 23:45:00,76,-12.16779655,162,-25,-198,1
03/17/2015 23:46:00,76,-12.16915306,157,-25,-198,1
03/17/2015 23:47:00,76,-12.17050957,151,-25,-197,1
