DateTime,DOY,D_TEC,ASY_H,SYM_D,SYM_H,Location
04/18/2001 22:35:00,108,-13.98613553,47,-5,-53,1
04/18/2001 22:36:00,108,-14.00045519,46,-5,-53,1
04/18/2001 22:37:00,108,-14.01477486,45,-5,-54,1
04/18/2001 22:38:00,108,-13.96297975,46,-5,-54,1
04/18/2001 22:39:00,108,-13.91118465,46,-5,-54,1
04/18/2001 22:40:00,108,-13.85938955,45,-5,-55,1
04/18/2001 22:41:00,108,-13.80759445,45,-6,-55,1
04/18/2001 22:42:00,108,-13.75579934,45,-5,-55,1
04/18/2001 22:43:00,108,-13.78082139,46,-5,-56,1
04/18/2001 22:44:00,108,-13.80584344,47,-5,-55,1
04/18/2001 22:45:00,108,-13.83086549,47,-6,-56,1
04/18/2001 22:46:00,108,-13.85588754,47,-5,-56,1
04/18/2001 22:47:00,108,-13.88090958,47,-5,-57,1
04/18/2001 22:48:00,108,-13.81982209,47,-5,-57,1
04/18/2001 22:49:00,108,-13.75873459,47,-5,-57,1
04/18/2001 22:50:00,108,-13.69764709,48,-5,-57,1
04/18/2001 22:51:00,108,-13.63655959,49,-5,-58,1
04/18/2001 22:52:00,108,-13.57547209,49,-5,-57,1
04/18/2001 22:53:00,108,-13.54782059,49,-6,-57,1
04/18/2001 22:54:00,108,-13.5201691,47,-5,-58,1
04/18/2001 22:55:00,108,-13.4925176,47,-6,-58,1
04/18/2001 22:56:00,108,-13.46486611,47,-6,-58,1
04/18/2001 22:57:00,108,-13.43721462,48,-6,-57,1
04/18/2001 22:58:00,108,-13.31360592,49,-6,-57,1
04/18/2001 22:59:00,108,-13.18999723,48,-6,-57,1
04/18/2001 23:00:00,108,-13.06638854,46,-6,-58,1
04/18/2001 23:01:00,108,-12.94277985,47,-6,-57,1
04/18/2001 23:02:00,108,-12.81917116,47,-6,-57,1
04/18/2001 23:03:00,108,-12.7511116,47,-6,-57,1
04/18/2001 23:04:00,108,-12.68305204,47,-6,-57,1
04/18/2001 23:05:00,108,-12.61499249,46,-6,-57,1
04/18/2001 23:06:00,108,-12.54693293,48,-6,-56,1
04/18/2001 23:07:00,108,-12.47887338,50,-6,-56,1
04/18/2001 23:08:00,108,-12.44867568,47,-6,-57,1
04/18/2001 23:09:00,108,-12.41847798,46,-6,-57,1
04/18/2001 23:10:00,108,-12.38828029,48,-6,-57,1
04/18/2001 23:11:00,108,-12.35808259,48,-6,-56,1
04/18/2001 23:12:00,108,-12.3278849,46,-6,-57,1
04/18/2001 23:13:00,108,-12.18356678,46,-6,-57,1
04/18/2001 23:14:00,108,-12.03924866,46,-6,-57,1
04/18/2001 23:15:00,108,-11.89493055,45,-6,-58,1
04/18/2001 23:16:00,108,-11.75061243,46,-5,-58,1
04/18/2001 23:17:00,108,-11.60629431,48,-5,-57,1
04/18/2001 23:18:00,108,-11.61130856,49,-5,-58,1
04/18/2001 23:19:00,108,-11.6163228,49,-5,-57,1
04/18/2001 23:20:00,108,-11.62133705,51,-5,-57,1
04/18/2001 23:21:00,108,-11.6263513,52,-5,-57,1
04/18/2001 23:22:00,108,-11.63136554,52,-5,-57,1
04/18/2001 23:23:00,108,-11.5893046,53,-5,-56,1
04/18/2001 23:24:00,108,-11.54724365,53,-5,-56,1
04/18/2001 23:25:00,108,-11.50518271,54,-5,-56,1
04/18/2001 23:26:00,108,-11.46312176,53,-5,-56,1
04/18/2001 23:27:00,108,-11.42106081,53,-5,-56,1
04/18/2001 23:28:00,108,-11.3124596,53,-6,-56,1
04/18/2001 23:29:00,108,-11.20385839,53,-6,-56,1
04/18/2001 23:30:00,108,-11.09525718,53,-6,-56,1
04/18/2001 23:31:00,108,-10.98665596,53,-6,-56,1
04/18/2001 23:32:00,108,-10.87805475,52,-6,-56,1
04/18/2001 23:33:00,108,-10.89998353,50,-6,-56,1
04/18/2001 23:34:00,108,-10.92191232,50,-6,-57,1
04/18/2001 23:35:00,108,-10.9438411,50,-6,-57,1
04/18/2001 23:36:00,108,-10.96576989,49,-6,-58,1
04/18/2001 23:37:00,108,-10.98769867,51,-6,-57,1
04/18/2001 23:38:00,108,-10.94845192,52,-6,-57,1
04/18/2001 23:39:00,108,-10.90920518,51,-6,-57,1
04/18/2001 23:40:00,108,-10.86995843,52,-6,-57,1
04/18/2001 23:41:00,108,-10.83071169,51,-6,-57,1
04/18/2001 23:42:00,108,-10.79146494,51,-6,-58,1
04/18/2001 23:43:00,108,-10.71849683,50,-6,-57,1
04/18/2001 23:44:00,108,-10.64552871,49,-6,-58,1
04/18/2001 23:45:00,108,-10.57256059,48,-6,-58,1
04/18/2001 23:46:00,108,-10.49959247,49,-6,-58,1
04/18/2001 23:47:00,108,-10.42662435,49,-6,-58,1
04/18/2001 23:48:00,108,-10.40742538,49,-6,-58,1
04/18/2001 23:49:00,108,-10.38822641,49,-6,-57,1
04/18/2001 23:50:00,108,-10.36902744,49,-6,-57,1
04/18/2001 23:51:00,108,-10.34982847,50,-6,-57,1
04/18/2001 23:52:00,108,-10.33062949,51,-6,-56,1
04/18/2001 23:53:00,108,-10.29349192,51,-6,-56,1
04/18/2001 23:54:00,108,-10.25635434,51,-6,-56,1
04/18/2001 23:55:00,108,-10.21921676,50,-5,-59,1
04/18/2001 23:56:00,108,-10.18207918,49,-5,-60,1
04/18/2001 23:57:00,108,-10.1449416,49,-7,-57,1
04/18/2001 23:58:00,108,-9.605193728,49,-6,-57,1
04/18/2001 23:59:00,108,-9.065445852,50,-6,-56,1
04/19/2001 00:00:00,109,-8.525697975,50,-6,-56,1
04/19/2001 00:01:00,109,-7.985950099,50,-6,-56,1
04/19/2001 00:02:00,109,-7.446202223,50,-7,-55,1
04/19/2001 00:03:00,109,-7.429352714,49,-7,-55,1
04/19/2001 00:04:00,109,-7.412503204,48,-7,-55,1
04/19/2001 00:05:00,109,-7.395653695,48,-7,-55,1
04/19/2001 00:06:00,109,-7.378804185,48,-7,-55,1
04/19/2001 00:07:00,109,-7.361954676,47,-7,-56,1
04/19/2001 00:08:00,109,-7.340884679,46,-7,-56,1
04/19/2001 00:09:00,109,-7.319814682,45,-7,-56,1
04/19/2001 00:10:00,109,-7.298744685,44,-8,-56,1
04/19/2001 00:11:00,109,-7.277674688,44,-8,-56,1
04/19/2001 00:12:00,109,-7.256604691,45,-8,-56,1
04/19/2001 00:13:00,109,-7.231726806,44,-8,-56,1
04/19/2001 00:14:00,109,-7.206848922,44,-8,-55,1
04/19/2001 00:15:00,109,-7.181971038,44,-8,-56,1
04/19/2001 00:16:00,109,-7.157093153,45,-8,-56,1
04/19/2001 00:17:00,109,-7.132215269,45,-8,-56,1
04/19/2001 00:18:00,109,-7.066517749,44,-8,-56,1
04/19/2001 00:19:00,109,-7.000820229,44,-8,-56,1
04/19/2001 00:20:00,109,-6.935122708,44,-8,-56,1
04/19/2001 00:21:00,109,-6.869425188,43,-8,-56,1
04/19/2001 00:22:00,109,-6.803727668,43,-8,-57,1
04/19/2001 00:23:00,109,-6.83749935,43,-8,-57,1
04/19/2001 00:24:00,109,-6.871271033,43,-8,-57,1
04/19/2001 00:25:00,109,-6.905042715,42,-8,-57,1
04/19/2001 00:26:00,109,-6.938814397,42,-8,-57,1
04/19/2001 00:27:00,109,-6.97258608,42,-8,-58,1
04/19/2001 00:28:00,109,-6.951760576,42,-8,-58,1
04/19/2001 00:29:00,109,-6.930935073,42,-8,-58,1
04/19/2001 00:30:00,109,-6.91010957,42,-8,-58,1
04/19/2001 00:31:00,109,-6.889284066,42,-8,-58,1
04/19/2001 00:32:00,109,-6.868458563,41,-8,-59,1
04/19/2001 00:33:00,109,-6.79398699,42,-8,-58,1
04/19/2001 00:34:00,109,-6.719515417,41,-8,-59,1
04/19/2001 00:35:00,109,-6.645043843,41,-8,-59,1
04/19/2001 00:36:00,109,-6.57057227,41,-8,-60,1
04/19/2001 00:37:00,109,-6.496100697,41,-7,-60,1
04/19/2001 00:38:00,109,-6.547286547,41,-7,-60,1
04/19/2001 00:39:00,109,-6.598472397,41,-7,-60,1
04/19/2001 00:40:00,109,-6.649658247,41,-7,-60,1
04/19/2001 00:41:00,109,-6.700844096,41,-7,-60,1
04/19/2001 00:42:00,109,-6.752029946,41,-7,-59,1
04/19/2001 00:43:00,109,-6.738900807,41,-7,-60,1
04/19/2001 00:44:00,109,-6.725771667,40,-7,-60,1
04/19/2001 00:45:00,109,-6.712642528,40,-7,-60,1
04/19/2001 00:46:00,109,-6.699513389,40,-7,-60,1
04/19/2001 00:47:00,109,-6.68638425,40,-7,-60,1
04/19/2001 00:48:00,109,-6.613927718,41,-7,-60,1
04/19/2001 00:49:00,109,-6.541471187,41,-7,-60,1
04/19/2001 00:50:00,109,-6.469014656,41,-7,-61,1
04/19/2001 00:51:00,109,-6.396558124,41,-7,-61,1
04/19/2001 00:52:00,109,-6.324101593,41,-7,-61,1
04/19/2001 00:53:00,109,-6.32573886,41,-7,-61,1
04/19/2001 00:54:00,109,-6.327376128,40,-7,-61,1
04/19/2001 00:55:00,109,-6.329013395,41,-7,-61,1
04/19/2001 00:56:00,109,-6.330650662,40,-7,-61,1
04/19/2001 00:57:00,109,-6.33228793,40,-7,-61,1
04/19/2001 00:58:00,109,-6.303342523,40,-7,-61,1
04/19/2001 00:59:00,109,-6.274397117,40,-7,-61,1
04/19/2001 01:00:00,109,-6.245451711,41,-6,-62,1
04/19/2001 01:01:00,109,-6.216506305,41,-6,-62,1
04/19/2001 01:02:00,109,-6.187560899,42,-6,-62,1
04/19/2001 01:03:00,109,-6.15642877,41,-6,-62,1
04/19/2001 01:04:00,109,-6.125296642,41,-6,-62,1
04/19/2001 01:05:00,109,-6.094164513,42,-6,-62,1
04/19/2001 01:06:00,109,-6.063032384,42,-6,-63,1
04/19/2001 01:07:00,109,-6.031900255,42,-6,-63,1
04/19/2001 01:08:00,109,-6.042281713,41,-6,-63,1
04/19/2001 01:09:00,109,-6.05266317,42,-6,-63,1
04/19/2001 01:10:00,109,-6.063044628,42,-6,-63,1
04/19/2001 01:11:00,109,-6.073426086,40,-6,-63,1
04/19/2001 01:12:00,109,-6.083807543,40,-5,-64,1
04/19/2001 01:13:00,109,-6.087833643,40,-5,-63,1
04/19/2001 01:14:00,109,-6.091859743,41,-5,-63,1
04/19/2001 01:15:00,109,-6.095885843,41,-5,-63,1
04/19/2001 01:16:00,109,-6.099911944,41,-5,-63,1
04/19/2001 01:17:00,109,-6.103938044,41,-5,-64,1
04/19/2001 01:18:00,109,-6.060321763,41,-5,-63,1
04/19/2001 01:19:00,109,-6.016705483,41,-5,-63,1
04/19/2001 01:20:00,109,-5.973089202,40,-6,-63,1
04/19/2001 01:21:00,109,-5.929472922,40,-6,-64,1
04/19/2001 01:22:00,109,-5.885856641,40,-5,-64,1
04/19/2001 01:23:00,109,-5.86608409,40,-6,-64,1
04/19/2001 01:24:00,109,-5.846311539,40,-6,-64,1
04/19/2001 01:25:00,109,-5.826538988,41,-6,-64,1
04/19/2001 01:26:00,109,-5.806766437,41,-6,-64,1
04/19/2001 01:27:00,109,-5.786993885,40,-6,-64,1
04/19/2001 01:28:00,109,-5.722883709,40,-6,-64,1
04/19/2001 01:29:00,109,-5.658773533,39,-6,-64,1
04/19/2001 01:30:00,109,-5.594663357,39,-6,-64,1
04/19/2001 01:31:00,109,-5.53055318,39,-6,-64,1
04/19/2001 01:32:00,109,-5.466443004,39,-6,-63,1
04/19/2001 01:33:00,109,-5.407771714,40,-5,-63,1
04/19/2001 01:34:00,109,-5.349100424,40,-5,-63,1
04/19/2001 01:35:00,109,-5.290429134,40,-5,-63,1
04/19/2001 01:36:00,109,-5.231757843,40,-5,-64,1
04/19/2001 01:37:00,109,-5.173086553,39,-5,-64,1
04/19/2001 01:38:00,109,-5.164607163,39,-4,-63,1
04/19/2001 01:39:00,109,-5.156127773,38,-4,-63,1
04/19/2001 01:40:00,109,-5.147648383,39,-4,-63,1
04/19/2001 01:41:00,109,-5.139168993,39,-4,-62,1
04/19/2001 01:42:00,109,-5.130689603,39,-4,-62,1
04/19/2001 01:43:00,109,-5.093545492,38,-4,-62,1
04/19/2001 01:44:00,109,-5.05640138,38,-4,-62,1
04/19/2001 01:45:00,109,-5.019257269,39,-4,-61,1
04/19/2001 01:46:00,109,-4.982113158,38,-4,-61,1
04/19/2001 01:47:00,109,-4.944969046,38,-4,-61,1
04/19/2001 01:48:00,109,-4.906270912,38,-4,-61,1
04/19/2001 01:49:00,109,-4.867572778,38,-4,-61,1
04/19/2001 01:50:00,109,-4.828874643,37,-5,-60,1
04/19/2001 01:51:00,109,-4.790176509,37,-5,-60,1
04/19/2001 01:52:00,109,-4.751478375,37,-5,-60,1
04/19/2001 01:53:00,109,-4.77454247,37,-5,-60,1
04/19/2001 01:54:00,109,-4.797606565,37,-5,-60,1
04/19/2001 01:55:00,109,-4.82067066,37,-4,-60,1
04/19/2001 01:56:00,109,-4.843734755,36,-5,-60,1
04/19/2001 01:57:00,109,-4.86679885,36,-5,-60,1
04/19/2001 01:58:00,109,-4.847968284,36,-5,-60,1
04/19/2001 01:59:00,109,-4.829137719,36,-5,-59,1
04/19/2001 02:00:00,109,-4.810307154,36,-4,-59,1
04/19/2001 02:01:00,109,-4.791476588,36,-4,-59,1
04/19/2001 02:02:00,109,-4.772646023,36,-4,-59,1
04/19/2001 02:03:00,109,0,35,-4,-59,1
04/19/2001 02:04:00,109,0,36,-4,-59,1
04/19/2001 02:05:00,109,0,36,-4,-59,1
04/19/2001 02:06:00,109,0,36,-4,-59,1
04/19/2001 02:07:00,109,0,36,-4,-58,1
04/19/2001 02:08:00,109,0,36,-4,-58,1
04/19/2001 02:09:00,109,0,34,-4,-58,1
04/19/2001 02:10:00,109,0,34,-4,-58,1
04/19/2001 02:11:00,109,0,34,-4,-57,1
04/19/2001 02:12:00,109,0,34,-5,-58,1
04/19/2001 02:13:00,109,0,34,-4,-58,1
04/19/2001 02:14:00,109,0,34,-4,-57,1
04/19/2001 02:15:00,109,0,34,-5,-57,1
04/19/2001 02:16:00,109,0,33,-5,-57,1
04/19/2001 02:17:00,109,0,33,-4,-57,1
04/19/2001 02:18:00,109,0,33,-4,-57,1
04/19/2001 02:19:00,109,0,33,-4,-57,1
04/19/2001 02:20:00,109,0,33,-5,-56,1
04/19/2001 02:21:00,109,0,34,-4,-56,1
04/19/2001 02:22:00,109,0,33,-4,-56,1
04/19/2001 02:23:00,109,0,34,-4,-56,1
04/19/2001 02:24:00,109,0,35,-4,-56,1
04/19/2001 02:25:00,109,0,36,-4,-55,1
04/19/2001 02:26:00,109,0,36,-3,-55,1
04/19/2001 02:27:00,109,0,37,-3,-55,1
04/19/2001 02:28:00,109,0,38,-3,-55,1
04/19/2001 02:29:00,109,0,38,-3,-54,1
04/19/2001 02:30:00,109,0,38,-3,-54,1
04/19/2001 02:31:00,109,0,38,-3,-54,1
04/19/2001 02:32:00,109,0,37,-3,-54,1
04/19/2001 02:33:00,109,0,38,-3,-54,1
04/19/2001 02:34:00,109,0,39,-3,-54,1
04/19/2001 02:35:00,109,0,39,-2,-54,1
04/19/2001 02:36:00,109,0,40,-2,-53,1
04/19/2001 02:37:00,109,0,41,-2,-53,1
04/19/2001 02:38:00,109,0,41,-2,-52,1
04/19/2001 02:39:00,109,0,42,-2,-52,1
04/19/2001 02:40:00,109,0,43,-2,-52,1
04/19/2001 02:41:00,109,0,42,-2,-52,1
04/19/2001 02:42:00,109,0,42,-2,-51,1
04/19/2001 02:43:00,109,0,42,-2,-51,1
04/19/2001 02:44:00,109,0,42,-2,-51,1
04/19/2001 02:45:00,109,0,41,-2,-51,1
04/19/2001 02:46:00,109,0,40,-2,-51,1
04/19/2001 02:47:00,109,0,39,-2,-50,1
04/19/2001 02:48:00,109,0,37,-2,-50,1
04/19/2001 02:49:00,109,0,37,-2,-50,1
04/19/2001 02:50:00,109,0,35,-2,-50,1
04/19/2001 02:51:00,109,0,35,-2,-50,1
04/19/2001 02:52:00,109,0,35,-2,-50,1
04/19/2001 02:53:00,109,0,34,-3,-50,1
04/19/2001 02:54:00,109,0,33,-3,-49,1
04/19/2001 02:55:00,109,0,32,-2,-49,1
04/19/2001 02:56:00,109,0,32,-2,-49,1
04/19/2001 02:57:00,109,0,33,-2,-49,1
04/19/2001 02:58:00,109,0,33,-2,-49,1
04/19/2001 02:59:00,109,0,32,-2,-49,1
04/19/2001 03:00:00,109,0,31,-2,-49,1
04/19/2001 03:01:00,109,0,32,-2,-49,1
04/19/2001 03:02:00,109,0,32,-2,-48,1
04/19/2001 03:03:00,109,0,32,-2,-48,1
04/19/2001 03:04:00,109,0,33,-2,-48,1
04/19/2001 03:05:00,109,0,33,-2,-47,1
04/19/2001 03:06:00,109,0,34,-2,-47,1
04/19/2001 03:07:00,109,0,33,-2,-47,1
04/19/2001 03:08:00,109,0,34,-2,-48,1
04/19/2001 03:09:00,109,0,34,-2,-47,1
04/19/2001 03:10:00,109,0,34,-2,-47,1
04/19/2001 03:11:00,109,0,35,-2,-47,1
04/19/2001 03:12:00,109,0,34,-2,-47,1
04/19/2001 03:13:00,109,0,35,-2,-47,1
04/19/2001 03:14:00,109,0,35,-2,-47,1
04/19/2001 03:15:00,109,0,35,-2,-47,1
04/19/2001 03:16:00,109,0,35,-2,-47,1
04/19/2001 03:17:00,109,0,35,-2,-47,1
04/19/2001 03:18:00,109,0,34,-2,-47,1
04/19/2001 03:19:00,109,0,34,-2,-47,1
04/19/2001 03:20:00,109,0,34,-2,-47,1
04/19/2001 03:21:00,109,0,34,-2,-47,1
04/19/2001 03:22:00,109,0,34,-2,-47,1
04/19/2001 03:23:00,109,0,35,-2,-47,1
04/19/2001 03:24:00,109,0,35,-2,-47,1
04/19/2001 03:25:00,109,0,36,-2,-47,1
04/19/2001 03:26:00,109,0,36,-2,-46,1
04/19/2001 03:27:00,109,0,36,-2,-46,1
04/19/2001 03:28:00,109,0,36,-2,-46,1
04/19/2001 03:29:00,109,0,35,-2,-46,1
04/19/2001 03:30:00,109,0,36,-2,-46,1
04/19/2001 03:31:00,109,0,37,-2,-46,1
04/19/2001 03:32:00,109,0,36,-2,-46,1
04/19/2001 03:33:00,109,0,37,-2,-46,1
04/19/2001 03:34:00,109,0,37,-2,-46,1
04/19/2001 03:35:00,109,0,36,-2,-46,1
04/19/2001 03:36:00,109,0,36,-2,-46,1
04/19/2001 03:37:00,109,0,37,-2,-46,1
04/19/2001 03:38:00,109,0,36,-2,-46,1
04/19/2001 03:39:00,109,0,37,-2,-46,1
04/19/2001 03:40:00,109,0,37,-2,-45,1
04/19/2001 03:41:00,109,0,37,-2,-46,1
04/19/2001 03:42:00,109,0,37,-2,-46,1
04/19/2001 03:43:00,109,0,36,-2,-46,1
04/19/2001 03:44:00,109,0,37,-2,-46,1
04/19/2001 03:45:00,109,0,37,-2,-46,1
04/19/2001 03:46:00,109,0,37,-2,-46,1
04/19/2001 03:47:00,109,0,37,-2,-46,1
04/19/2001 03:48:00,109,0,37,-2,-46,1
04/19/2001 03:49:00,109,0,36,-2,-47,1
04/19/2001 03:50:00,109,0,35,-1,-47,1
04/19/2001 03:51:00,109,0,36,-1,-47,1
04/19/2001 03:52:00,109,0,35,-2,-48,1
04/19/2001 03:53:00,109,0,34,-2,-48,1
04/19/2001 03:54:00,109,0,33,-1,-49,1
04/19/2001 03:55:00,109,0,34,-1,-49,1
04/19/2001 03:56:00,109,0,34,-1,-49,1
04/19/2001 03:57:00,109,0,33,-1,-49,1
04/19/2001 03:58:00,109,0,34,-1,-49,1
04/19/2001 03:59:00,109,0,33,-1,-49,1
04/19/2001 04:00:00,109,0,33,-2,-49,1
04/19/2001 04:01:00,109,0,33,-2,-49,1
04/19/2001 04:02:00,109,0,33,-1,-49,1
04/19/2001 04:03:00,109,0,33,-1,-49,1
04/19/2001 04:04:00,109,0,32,-1,-49,1
04/19/2001 04:05:00,109,0,32,-1,-49,1
04/19/2001 04:06:00,109,0,32,-1,-49,1
04/19/2001 04:07:00,109,0,31,-1,-49,1
04/19/2001 04:08:00,109,0,31,-1,-49,1
04/19/2001 04:09:00,109,0,32,-1,-49,1
04/19/2001 04:10:00,109,0,31,-1,-48,1
04/19/2001 04:11:00,109,0,32,-1,-48,1
04/19/2001 04:12:00,109,0,32,-1,-48,1
04/19/2001 04:13:00,109,0,31,-1,-48,1
04/19/2001 04:14:00,109,0,32,-1,-48,1
04/19/2001 04:15:00,109,0,32,-1,-48,1
04/19/2001 04:16:00,109,0,33,-1,-47,1
04/19/2001 04:17:00,109,0,32,-1,-47,1
04/19/2001 04:18:00,109,0,32,-1,-47,1
04/19/2001 04:19:00,109,0,32,-1,-47,1
04/19/2001 04:20:00,109,0,31,-2,-48,1
04/19/2001 04:21:00,109,0,31,-1,-47,1
04/19/2001 04:22:00,109,0,32,-1,-47,1
04/19/2001 04:23:00,109,0,31,-1,-47,1
04/19/2001 04:24:00,109,0,30,-1,-47,1
04/19/2001 04:25:00,109,0,30,-2,-47,1
04/19/2001 04:26:00,109,0,30,-2,-47,1
04/19/2001 04:27:00,109,0,31,-2,-47,1
04/19/2001 04:28:00,109,0,30,-2,-47,1
04/19/2001 04:29:00,109,0,30,-2,-47,1
04/19/2001 04:30:00,109,0,31,-1,-46,1
04/19/2001 04:31:00,109,0,31,-2,-46,1
04/19/2001 04:32:00,109,0,30,-2,-46,1
04/19/2001 04:33:00,109,0,30,-2,-46,1
04/19/2001 04:34:00,109,0,30,-2,-46,1
04/19/2001 04:35:00,109,0,30,-2,-46,1
04/19/2001 04:36:00,109,0,29,-2,-46,1
04/19/2001 04:37:00,109,0,29,-2,-46,1
04/19/2001 04:38:00,109,0,30,-1,-45,1
04/19/2001 04:39:00,109,0,29,-2,-45,1
04/19/2001 04:40:00,109,0,30,-2,-45,1
04/19/2001 04:41:00,109,0,30,-2,-45,1
04/19/2001 04:42:00,109,0,31,-2,-45,1
04/19/2001 04:43:00,109,0,31,-2,-45,1
04/19/2001 04:44:00,109,0,31,-2,-44,1
04/19/2001 04:45:00,109,0,31,-2,-44,1
04/19/2001 04:46:00,109,0,31,-2,-44,1
04/19/2001 04:47:00,109,0,32,-2,-44,1
04/19/2001 04:48:00,109,0,31,-2,-44,1
04/19/2001 04:49:00,109,0,31,-2,-44,1
04/19/2001 04:50:00,109,0,31,-2,-44,1
04/19/2001 04:51:00,109,0,31,-2,-44,1
04/19/2001 04:52:00,109,0,30,-2,-44,1
04/19/2001 04:53:00,109,0,30,-2,-44,1
04/19/2001 04:54:00,109,0,30,-2,-44,1
04/19/2001 04:55:00,109,0,30,-2,-44,1
04/19/2001 04:56:00,109,0,31,-2,-44,1
04/19/2001 04:57:00,109,0,29,-2,-45,1
04/19/2001 04:58:00,109,0,29,-2,-45,1
04/19/2001 04:59:00,109,0,29,-2,-45,1
04/19/2001 05:00:00,109,0,29,-2,-45,1
04/19/2001 05:01:00,109,0,29,-2,-45,1
04/19/2001 05:02:00,109,0,29,-2,-45,1
04/19/2001 05:03:00,109,0,28,-2,-45,1
04/19/2001 05:04:00,109,0,28,-2,-45,1
04/19/2001 05:05:00,109,0,28,-2,-45,1
04/19/2001 05:06:00,109,0,28,-2,-45,1
04/19/2001 05:07:00,109,0,28,-2,-45,1
04/19/2001 05:08:00,109,0,28,-2,-44,1
04/19/2001 05:09:00,109,0,27,-2,-45,1
04/19/2001 05:10:00,109,0,27,-2,-45,1
04/19/2001 05:11:00,109,0,27,-2,-45,1
04/19/2001 05:12:00,109,0,27,-2,-45,1
04/19/2001 05:13:00,109,0,27,-2,-45,1
04/19/2001 05:14:00,109,0,27,-2,-45,1
04/19/2001 05:15:00,109,0,27,-2,-45,1
04/19/2001 05:16:00,109,0,26,-2,-45,1
04/19/2001 05:17:00,109,0,26,-2,-45,1
04/19/2001 05:18:00,109,0,25,-2,-45,1
04/19/2001 05:19:00,109,0,25,-2,-45,1
04/19/2001 05:20:00,109,0,25,-1,-45,1
04/19/2001 05:21:00,109,0,25,-2,-45,1
04/19/2001 05:22:00,109,0,25,-1,-45,1
04/19/2001 05:23:00,109,0,25,-2,-45,1
04/19/2001 05:24:00,109,0,26,-1,-45,1
04/19/2001 05:25:00,109,0,26,-1,-45,1
04/19/2001 05:26:00,109,0,26,-1,-45,1
04/19/2001 05:27:00,109,0,25,-1,-45,1
04/19/2001 05:28:00,109,0,25,-1,-45,1
04/19/2001 05:29:00,109,0,25,-1,-45,1
04/19/2001 05:30:00,109,0,26,-1,-45,1
04/19/2001 05:31:00,109,0,26,-1,-44,1
04/19/2001 05:32:00,109,0,26,-1,-44,1
04/19/2001 05:33:00,109,0,26,-1,-44,1
04/19/2001 05:34:00,109,0,25,-1,-44,1
04/19/2001 05:35:00,109,0,26,-1,-44,1
04/19/2001 05:36:00,109,0,27,-1,-43,1
04/19/2001 05:37:00,109,0,27,-2,-43,1
04/19/2001 05:38:00,109,0,26,-1,-43,1
04/19/2001 05:39:00,109,0,27,-1,-43,1
04/19/2001 05:40:00,109,0,29,-1,-43,1
04/19/2001 05:41:00,109,0,28,-1,-42,1
04/19/2001 05:42:00,109,0,28,-1,-42,1
04/19/2001 05:43:00,109,0,28,-1,-42,1
04/19/2001 05:44:00,109,0,28,-1,-42,1
04/19/2001 05:45:00,109,0,28,-1,-42,1
04/19/2001 05:46:00,109,0,29,-1,-42,1
04/19/2001 05:47:00,109,0,29,-1,-42,1
04/19/2001 05:48:00,109,0,29,-1,-42,1
04/19/2001 05:49:00,109,0,28,-1,-42,1
04/19/2001 05:50:00,109,0,28,-1,-42,1
04/19/2001 05:51:00,109,0,28,-1,-42,1
04/19/2001 05:52:00,109,0,29,-1,-42,1
04/19/2001 05:53:00,109,0,29,-1,-42,1
04/19/2001 05:54:00,109,0,29,-1,-42,1
04/19/2001 05:55:00,109,0,29,-1,-42,1
04/19/2001 05:56:00,109,0,28,-1,-42,1
04/19/2001 05:57:00,109,0,28,-1,-42,1
04/19/2001 05:58:00,109,0,28,-1,-42,1
04/19/2001 05:59:00,109,0,29,-1,-42,1
04/19/2001 06:00:00,109,0,29,-1,-42,1
04/19/2001 06:01:00,109,0,30,-1,-42,1
04/19/2001 06:02:00,109,0,29,-1,-42,1
04/19/2001 06:03:00,109,0,29,-1,-42,1
04/19/2001 06:04:00,109,0,30,-1,-42,1
04/19/2001 06:05:00,109,0,29,-1,-42,1
04/19/2001 06:06:00,109,0,28,0,-42,1
04/19/2001 06:07:00,109,0,28,0,-42,1
04/19/2001 06:08:00,109,0,28,0,-42,1
04/19/2001 06:09:00,109,0,28,0,-42,1
04/19/2001 06:10:00,109,0,28,0,-41,1
04/19/2001 06:11:00,109,0,29,0,-41,1
04/19/2001 06:12:00,109,0,28,0,-41,1
04/19/2001 06:13:00,109,0,28,0,-41,1
04/19/2001 06:14:00,109,0,28,0,-40,1
04/19/2001 06:15:00,109,0,28,0,-41,1
04/19/2001 06:16:00,109,0,29,-1,-40,1
04/19/2001 06:17:00,109,0,28,0,-40,1
04/19/2001 06:18:00,109,0,28,0,-40,1
04/19/2001 06:19:00,109,0,28,0,-40,1
04/19/2001 06:20:00,109,0,28,-1,-40,1
04/19/2001 06:21:00,109,0,28,-1,-40,1
04/19/2001 06:22:00,109,0,29,-1,-39,1
04/19/2001 06:23:00,109,0,29,-1,-40,1
04/19/2001 06:24:00,109,0,29,-1,-39,1
04/19/2001 06:25:00,109,0,29,-1,-39,1
04/19/2001 06:26:00,109,0,30,-1,-39,1
04/19/2001 06:27:00,109,0,30,-1,-39,1
04/19/2001 06:28:00,109,0,30,-1,-39,1
04/19/2001 06:29:00,109,0,29,-1,-39,1
04/19/2001 06:30:00,109,0,29,-1,-39,1
04/19/2001 06:31:00,109,0,29,-1,-38,1
04/19/2001 06:32:00,109,0,29,-1,-38,1
04/19/2001 06:33:00,109,0,28,-1,-39,1
